timestamp,x,y,z
0,-13.93,9.42,21.36
10,-11.93,9.31,21.85
20,-9.87,8.8,20.5
30,-7.99,8.23,18.22
40,-6.53,7.71,15.98
50,-4.98,7.38,14.46
60,-3.48,7.33,13.97
70,-2.36,7.31,14.42
80,-1.18,7.52,16.0
90,0.0,7.73,18.05
100,1.24,7.95,19.77
110,2.9,7.95,20.53
120,4.7,7.65,20.08
130,6.36,6.88,18.57
140,8.02,5.89,16.59
150,9.27,4.69,14.47
160,9.91,3.41,12.78
170,9.91,2.39,11.79
180,9.02,1.76,11.58
190,7.79,1.51,12.04
200,6.41,1.57,12.14
210,5.14,1.61,11.19
220,4.18,1.58,9.31
230,3.31,1.37,6.74
240,2.48,1.01,4.03
250,1.76,0.45,1.58
260,1.31,-0.11,-0.17
270,0.95,-0.86,-1.55
280,0.7,-1.46,-2.37
290,0.55,-1.89,-2.56
300,0.27,-2.03,-2.07
310,-0.25,-1.94,-1.07
320,-0.77,-1.69,-0.14
330,-1.1,-1.5,0.35
340,-1.26,-1.48,0.3
350,-1.4,-1.48,0.13
360,-1.71,-1.3,0.2
370,-2.41,-1.02,0.59
380,-3.41,-0.48,1.3
390,-4.52,0.16,2.14
400,-5.96,0.34,2.88
410,-7.39,0.8,3.87
420,-8.88,1.1,5.15
430,-10.33,1.39,6.81
440,-11.46,1.77,8.72
450,-11.92,1.9,10.39
460,-11.87,1.82,11.45
470,-11.61,1.64,11.91
480,-11.49,1.59,12.0
490,-11.61,1.66,11.93
500,-11.77,1.73,11.73
510,-11.67,1.79,11.33
520,-11.32,1.85,10.76
530,-10.78,2.14,10.51
540,-10.09,2.54,10.88
550,-9.42,3.14,11.88
560,-8.61,3.67,13.35
570,-7.85,4.43,15.0
580,-7.24,5.21,16.68
590,-6.7,5.97,18.04
600,-5.78,6.59,19.15
610,-4.83,7.02,19.65
620,-3.72,7.3,19.68
630,-2.5,7.41,19.36
640,-1.32,7.35,19.01
650,0.01,7.37,18.71
660,1.04,7.18,18.14
670,2.11,6.94,17.54
680,3.18,6.57,16.99
690,4.23,6.18,16.66
700,5.32,5.63,16.5
710,6.44,5.12,16.33
720,7.31,4.56,15.73
730,7.84,3.89,14.39
740,8.0,3.05,12.71
750,7.79,2.26,11.33
760,7.09,1.8,10.34
770,6.02,1.56,9.54
780,4.84,1.3,8.77
790,3.86,1.16,8.2
800,3.14,0.95,7.51
810,2.56,0.78,6.58
820,2.05,0.44,5.52
830,1.52,0.13,4.49
840,1.12,-0.11,3.33
850,1.03,-0.54,2.05
860,0.78,-0.97,0.81
870,0.53,-1.37,-0.21
880,0.22,-1.77,-0.88
890,-0.13,-2.09,-1.19
900,-0.58,-2.36,-1.07
910,-1.29,-2.4,-0.36
920,-2.15,-2.3,0.63
930,-3.02,-2.13,1.51
940,-3.61,-2.01,1.92
950,-4.07,-2.04,1.73
960,-4.07,-2.32,1.06
970,-4.01,-2.58,0.62
980,-4.3,-2.63,0.98
990,-4.97,-2.4,1.99
1000,-5.7,-2.12,3.14
