timestamp,x,y,z
0,3.23,1.77,-4.24
10,1.76,2.86,-3.97
20,-0.17,4.14,-3.47
30,-2.45,5.48,-2.85
40,-4.78,7.25,-2.58
50,-7.82,9.15,-1.4
60,-10.74,11.08,-0.13
70,-14.57,12.29,2.13
80,-18.56,13.32,4.99
90,-20.82,13.73,7.04
100,-21.99,13.43,8.69
110,-22.14,12.64,9.85
120,-20.89,11.38,10.06
130,-17.52,10.09,9.6
140,-13.47,8.94,8.97
150,-10.28,7.79,8.64
160,-7.85,6.52,8.78
170,-5.85,5.47,10.15
180,-4.13,4.89,12.98
190,-2.78,4.82,16.97
200,-1.53,5.11,21.49
210,-0.54,5.26,25.69
220,0.05,5.19,28.79
230,0.22,4.82,30.39
240,0.22,4.16,30.31
250,0.52,3.1,28.8
260,1.05,2.27,26.46
270,1.75,1.35,23.86
280,2.59,0.45,21.48
290,3.32,-0.48,19.44
300,3.97,-1.24,17.78
310,4.63,-1.62,16.16
320,5.33,-1.81,14.33
330,6.06,-2.12,12.51
340,6.82,-2.45,11.05
350,8.03,-2.51,10.25
360,9.51,-2.61,9.81
370,11.13,-2.46,9.38
380,12.82,-2.32,8.66
390,13.95,-2.28,7.23
400,14.31,-2.39,5.3
410,14.06,-2.43,3.2
420,13.13,-2.43,1.13
430,12.12,-2.01,-0.61
440,10.39,-1.83,-1.82
450,8.88,-1.75,-2.59
460,7.37,-1.06,-3.01
470,4.52,-0.43,-3.87
480,2.76,0.71,-4.26
490,0.95,1.47,-4.75
500,-0.68,1.78,-5.71
510,-1.38,1.97,-6.62
520,-1.46,2.33,-6.58
530,-1.63,3.15,-5.06
540,-2.77,4.23,-3.37
550,-4.59,5.99,-2.6
560,-7.42,8.2,-1.3
570,-10.71,9.91,0.8
580,-15.44,10.74,3.32
590,-19.08,11.28,5.76
600,-21.66,11.22,7.43
610,-22.16,10.81,8.04
620,-21.43,10.25,8.53
630,-19.14,9.57,9.53
640,-15.81,8.56,10.67
650,-12.41,7.64,11.99
660,-9.88,6.59,13.58
670,-7.69,5.68,15.06
680,-6.33,5.13,17.15
690,-5.97,4.97,20.14
700,-6.16,5.07,23.54
710,-6.6,5.1,26.69
720,-6.68,4.87,29.0
730,-6.12,4.34,29.78
740,-4.66,3.4,28.89
750,-2.78,2.37,26.91
760,-0.69,1.02,24.56
770,1.1,-0.21,22.17
780,2.7,-1.26,20.11
790,3.98,-2.28,18.43
800,5.03,-2.67,17.09
810,5.97,-2.93,15.78
820,6.78,-3.19,14.29
830,7.69,-3.5,12.9
840,8.67,-3.69,11.81
850,9.5,-3.76,10.87
860,10.33,-3.87,9.9
870,11.12,-3.98,8.9
880,11.55,-4.24,7.36
890,12.59,-4.22,5.89
900,12.81,-4.08,4.95
910,12.45,-3.85,4.37
920,11.48,-3.42,3.93
930,10.2,-2.92,3.51
940,8.91,-2.33,3.11
950,7.84,-1.61,2.61
960,7.06,-0.89,1.94
970,6.32,-0.07,1.01
980,5.59,0.71,-0.28
990,5.04,1.61,-1.61
1000,3.75,2.67,-3.09
