timestamp,x,y,z
0,-15.34,0.82,12.86
10,-15.45,1.25,12.19
20,-14.78,1.88,12.54
30,-13.07,2.51,13.53
40,-10.67,3.01,14.6
50,-8.21,3.51,15.56
60,-5.92,3.92,16.54
70,-3.12,4.64,17.85
80,-0.13,4.87,19.34
90,2.85,4.88,20.69
100,5.27,4.73,21.65
110,6.98,4.47,22.1
120,7.66,4.41,21.65
130,7.23,4.28,20.34
140,5.83,4.39,18.18
150,4.49,4.46,16.05
160,3.75,4.36,14.87
170,4.14,4.06,14.92
180,5.49,3.75,15.55
190,6.81,3.31,15.11
200,7.57,2.46,13.29
210,8.1,1.64,11.32
220,8.28,1.02,9.47
230,7.99,0.48,7.72
240,7.32,0.03,6.14
250,6.46,-0.26,4.81
260,5.71,-0.56,3.7
270,5.25,-0.76,2.75
280,4.98,-1.1,1.79
290,4.87,-1.51,0.97
300,4.98,-1.73,0.53
310,5.06,-1.85,0.61
320,4.54,-1.71,1.16
330,3.34,-1.37,1.62
340,1.97,-1.09,1.68
350,0.34,-0.79,1.31
360,-1.34,-0.92,1.01
370,-2.98,-0.84,0.77
380,-4.03,-0.92,0.74
390,-4.5,-0.99,1.26
400,-4.64,-0.93,2.24
410,-4.93,-0.93,3.18
420,-5.63,-0.84,3.86
430,-6.73,-0.77,4.36
440,-8.05,-0.56,4.96
450,-9.74,-0.38,5.45
460,-11.89,-0.33,5.83
470,-14.17,-0.38,6.05
480,-15.86,-0.18,6.45
490,-16.54,0.0,7.06
500,-16.04,0.1,8.1
510,-15.21,0.17,9.8
520,-14.96,0.45,11.86
530,-15.18,0.93,13.97
540,-15.62,1.43,15.65
550,-15.95,2.05,16.49
560,-15.53,2.55,16.43
570,-13.65,2.88,16.18
580,-10.4,3.16,16.76
590,-6.56,3.39,18.37
600,-2.55,3.6,20.22
610,1.0,3.4,21.09
620,3.81,3.11,20.73
630,5.8,2.84,19.58
640,6.96,2.75,18.33
650,7.48,2.86,17.55
660,7.63,2.99,17.35
670,8.08,3.13,17.8
680,8.88,3.1,18.11
690,10.28,2.72,17.63
700,11.15,2.15,16.2
710,10.81,1.56,13.92
720,9.53,1.06,11.28
730,8.19,0.6,8.81
740,7.07,0.14,6.61
750,5.94,-0.36,4.76
760,4.91,-0.71,3.44
770,4.14,-1.15,2.48
780,3.94,-1.45,1.81
790,4.1,-1.83,1.29
800,4.24,-2.07,0.82
810,3.82,-2.15,0.39
820,2.74,-2.04,-0.17
830,1.34,-1.95,-0.82
840,-0.1,-1.89,-1.37
850,-1.28,-1.89,-1.63
860,-2.37,-1.81,-1.24
870,-3.34,-1.75,-0.31
880,-4.28,-1.65,0.52
890,-5.14,-1.52,0.91
900,-5.97,-1.33,0.81
910,-6.9,-1.12,0.54
920,-8.32,-0.6,0.79
930,-9.95,-0.1,1.89
940,-11.67,0.6,3.95
950,-13.21,1.65,7.12
960,-15.17,2.8,11.26
970,-16.37,3.74,15.63
980,-16.67,4.25,19.25
990,-16.47,4.3,19.29
1000,-16.2,4.58,18.71
