timestamp,x,y,z
0,-13.04,2.91,3.03
10,-11.35,2.3,0.91
20,-10.08,2.2,-0.52
30,-9.21,2.81,-0.1
40,-8.77,3.97,2.26
50,-8.54,5.54,5.79
60,-9.39,6.8,9.39
70,-10.5,7.78,12.82
80,-11.48,8.51,15.67
90,-12.14,8.93,17.78
100,-11.99,9.32,19.29
110,-11.36,9.55,19.81
120,-10.91,9.43,19.38
130,-10.7,9.41,18.69
140,-10.65,9.7,18.46
150,-10.51,10.23,19.02
160,-9.79,10.49,20.16
170,-8.16,10.8,21.63
180,-6.39,10.96,22.9
190,-4.74,11.23,23.84
200,-3.37,11.66,24.18
210,-2.2,11.97,23.93
220,-1.02,12.0,23.12
230,0.14,11.77,21.96
240,1.15,11.55,20.45
250,1.84,11.31,18.87
260,2.49,10.74,17.75
270,3.0,10.31,16.89
280,3.63,9.59,16.2
290,4.35,8.78,15.64
300,5.08,8.01,15.42
310,5.89,7.19,15.3
320,6.8,6.45,15.16
330,7.67,5.76,14.78
340,8.51,5.3,13.93
350,9.07,4.99,12.39
360,9.01,4.71,10.11
370,8.58,4.54,7.54
380,7.78,4.33,4.95
390,6.62,4.02,2.65
400,5.42,3.64,0.8
410,4.2,3.15,-0.64
420,3.24,2.71,-1.82
430,2.36,2.17,-2.88
440,1.7,1.48,-3.84
450,1.41,0.71,-4.75
460,1.42,-0.05,-5.37
470,1.8,-0.53,-5.49
480,2.38,-0.68,-4.98
490,3.07,-0.54,-4.1
500,3.83,-0.19,-3.05
510,4.26,0.34,-2.03
520,4.07,1.12,-1.16
530,3.19,1.97,-0.48
540,1.4,2.79,0.15
550,-0.89,3.84,0.64
560,-3.69,5.24,2.47
570,-7.18,6.5,4.9
580,-11.19,7.2,6.65
590,-14.31,6.97,7.5
600,-16.4,6.27,7.23
610,-17.6,5.62,5.68
620,-17.8,5.0,3.58
630,-17.64,4.11,1.27
640,-16.95,3.49,-0.79
650,-15.81,3.4,-2.03
660,-13.85,3.77,-1.96
670,-11.76,4.07,-0.34
680,-10.42,4.88,2.28
690,-9.7,6.02,5.39
700,-9.82,6.79,8.65
710,-10.66,7.34,11.41
720,-11.24,7.79,13.88
730,-11.4,8.05,16.17
740,-10.92,8.09,18.58
750,-10.04,8.09,20.88
760,-9.34,8.03,22.5
770,-8.91,7.75,22.97
780,-9.12,7.54,21.99
790,-10.17,7.57,19.85
800,-11.29,7.63,17.49
810,-11.81,7.56,15.4
820,-10.99,7.55,14.26
830,-9.37,7.57,13.93
840,-7.19,7.64,14.59
850,-4.98,8.13,16.04
860,-3.34,8.37,17.78
870,-2.76,9.08,19.74
880,-3.36,9.84,21.1
890,-4.49,10.56,21.23
900,-5.04,11.12,20.63
910,-4.42,11.67,19.91
920,-2.24,11.74,19.36
930,0.79,11.24,19.16
940,3.74,10.76,18.91
950,6.63,10.02,18.07
960,9.3,8.75,16.33
970,11.33,7.13,14.36
980,12.48,5.79,13.15
990,12.45,5.1,12.84
1000,11.04,4.75,12.92
