timestamp,x,y,z
0,-0.42,-5.31,-4.36
10,-0.41,-4.99,-3.6
20,-0.73,-4.28,-1.47
30,-1.39,-3.41,1.07
40,-2.36,-1.95,3.38
50,-4.22,-0.77,5.37
60,-5.89,0.16,6.48
70,-7.4,0.63,6.25
80,-8.65,0.9,4.71
90,-9.43,0.49,2.67
100,-9.75,0.47,1.34
110,-10.06,0.87,1.55
120,-10.88,1.77,3.04
130,-11.54,3.01,5.31
140,-12.82,4.02,6.91
150,-13.57,4.66,8.09
160,-14.37,5.19,7.93
170,-14.37,5.43,6.87
180,-13.15,6.39,6.11
190,-11.45,7.19,6.65
200,-9.91,8.25,8.47
210,-8.74,9.71,10.98
220,-7.88,11.07,13.3
230,-7.34,12.02,14.8
240,-6.85,12.52,15.88
250,-6.25,12.66,17.3
260,-5.28,12.88,19.67
270,-3.8,12.89,22.87
280,-1.75,12.54,26.04
290,0.59,11.79,27.89
300,3.03,10.67,27.83
310,5.06,9.3,25.81
320,5.98,7.92,22.37
330,5.36,6.41,17.98
340,3.65,5.01,13.83
350,1.49,3.78,10.67
360,-0.51,2.93,9.06
370,-1.91,2.45,8.95
380,-2.65,2.47,9.93
390,-2.47,2.52,11.03
400,-1.55,2.81,11.81
410,-0.05,2.57,11.73
420,1.76,1.93,10.75
430,3.56,1.1,9.18
440,5.08,0.03,7.61
450,6.33,-0.92,6.19
460,7.34,-1.95,5.06
470,8.35,-3.08,4.39
480,8.95,-4.01,4.04
490,8.99,-4.5,3.96
500,8.6,-4.67,4.18
510,7.82,-4.68,4.44
520,6.81,-4.78,4.52
530,5.91,-4.84,4.36
540,5.05,-5.0,3.95
550,4.11,-4.75,3.47
560,3.34,-4.86,2.92
570,2.6,-4.96,1.92
580,1.92,-5.11,0.91
590,1.4,-5.46,0.19
600,1.13,-5.75,-0.13
610,0.89,-5.93,-0.14
620,0.54,-5.88,0.24
630,-0.0,-5.76,1.01
640,-0.79,-5.38,1.91
650,-1.57,-4.95,2.68
660,-2.53,-4.46,3.07
670,-3.74,-4.04,2.86
680,-5.33,-3.44,2.29
690,-7.13,-2.66,1.43
700,-9.0,-2.14,0.63
710,-10.44,-1.91,0.34
720,-11.66,-1.51,0.87
730,-12.16,-1.04,2.26
740,-11.84,-0.45,4.21
750,-11.03,0.21,5.97
760,-9.86,0.42,7.06
770,-8.67,0.71,7.29
780,-7.76,0.74,6.93
790,-7.37,0.89,6.74
800,-7.79,1.41,7.41
810,-8.57,2.3,8.71
820,-8.86,3.06,10.34
830,-9.05,3.67,11.96
840,-8.77,4.09,12.85
850,-8.03,4.07,12.71
860,-7.09,3.9,11.95
870,-6.18,3.74,11.27
880,-5.52,3.7,11.24
890,-5.06,4.1,11.87
900,-4.77,4.16,12.81
910,-4.74,4.24,13.5
920,-4.68,4.2,13.92
930,-4.42,4.17,14.01
940,-4.06,3.91,13.7
950,-3.75,3.66,13.44
960,-3.79,3.59,13.8
970,-3.93,3.81,14.58
980,-3.79,4.33,15.34
990,-3.36,4.37,15.81
1000,-2.67,4.07,15.9
