timestamp,x,y,z
0,2.36,3.79,9.52
10,2.08,3.4,8.53
20,1.98,3.06,8.03
30,2.07,2.81,7.92
40,2.27,2.63,8.07
50,2.45,2.48,8.04
60,2.5,2.23,7.72
70,2.35,2.01,7.06
80,2.19,1.81,6.11
90,2.11,1.32,4.82
100,2.08,0.91,3.51
110,2.23,0.39,2.31
120,2.27,-0.17,1.27
130,2.57,-0.68,0.58
140,2.94,-1.21,0.08
150,3.21,-1.74,-0.3
160,3.23,-2.14,-0.57
170,2.9,-2.44,-0.83
180,2.31,-2.74,-1.18
190,1.78,-3.0,-1.4
200,1.46,-3.26,-1.55
210,1.29,-3.54,-1.64
220,1.28,-3.7,-1.53
230,0.99,-3.85,-1.39
240,0.6,-3.87,-1.07
250,0.04,-3.73,-0.62
260,-0.54,-3.51,-0.13
270,-1.28,-3.17,0.3
280,-2.32,-2.89,0.58
290,-3.68,-2.61,0.62
300,-5.46,-2.46,0.45
310,-7.85,-2.24,0.16
320,-10.17,-1.9,0.04
330,-12.67,-1.44,0.16
340,-14.98,-1.15,0.43
350,-16.46,-0.91,0.94
360,-16.43,-0.6,1.67
370,-15.37,-0.62,2.42
380,-14.51,-0.68,3.22
390,-14.64,-0.1,4.75
400,-15.69,0.63,7.0
410,-16.66,1.41,9.47
420,-17.43,2.31,11.16
430,-17.16,2.87,12.02
440,-15.95,3.12,12.33
450,-13.92,3.19,12.92
460,-11.89,3.62,14.0
470,-9.89,3.87,15.57
480,-7.73,4.12,17.5
490,-5.59,4.1,19.77
500,-3.93,4.09,21.65
510,-3.15,4.05,22.4
520,-3.22,3.95,21.58
530,-4.07,4.13,19.81
540,-4.33,4.27,18.08
550,-3.49,4.43,17.35
560,-1.89,4.6,17.64
570,-0.25,4.73,18.5
580,1.15,4.79,19.47
590,2.24,4.83,20.29
600,2.52,4.92,20.26
610,3.39,4.81,19.72
620,3.98,4.58,18.67
630,4.38,4.26,17.53
640,4.43,3.92,16.32
650,4.18,3.55,15.19
660,3.5,3.19,14.13
670,2.63,2.91,13.41
680,1.69,2.81,13.05
690,1.03,2.81,12.86
700,0.72,2.71,12.5
710,0.79,2.66,11.84
720,1.32,2.51,10.72
730,1.89,2.09,9.06
740,2.35,1.65,7.64
750,2.86,1.18,6.56
760,3.08,0.87,6.06
770,3.06,0.68,6.04
780,2.61,0.56,6.25
790,2.02,0.57,6.38
800,1.58,0.46,6.13
810,1.61,0.2,5.5
820,2.16,-0.12,4.69
830,2.82,-0.47,3.74
840,3.37,-0.9,2.89
850,3.76,-1.32,2.01
860,3.75,-1.65,1.1
870,3.66,-2.02,0.37
880,3.36,-2.31,-0.34
890,2.84,-2.6,-0.97
900,2.22,-2.94,-1.59
910,1.51,-3.19,-2.11
920,0.77,-3.51,-2.48
930,0.3,-3.69,-2.52
940,-0.08,-3.78,-2.27
950,-0.4,-3.83,-1.78
960,-0.57,-3.8,-1.12
970,-0.64,-3.73,-0.34
980,-0.73,-3.39,0.35
990,-1.24,-3.08,0.59
1000,-2.2,-2.78,0.41
