timestamp,x,y,z
0,1.41,2.93,5.83
10,2.04,1.37,3.17
20,2.98,-0.44,1.81
30,3.34,-1.74,1.39
40,3.62,-2.38,2.25
50,2.85,-2.2,4.18
60,1.75,-1.67,6.64
70,0.74,-0.98,9.2
80,0.31,-0.4,11.63
90,0.45,-0.05,13.88
100,0.99,0.22,15.69
110,1.66,0.4,16.83
120,2.28,0.54,17.02
130,2.48,0.78,16.08
140,2.56,0.89,14.67
150,2.47,0.82,13.24
160,2.1,0.66,11.97
170,1.68,0.34,10.98
180,1.2,-0.0,10.33
190,0.8,-0.23,9.98
200,0.67,-0.42,9.91
210,0.85,-0.58,9.96
220,1.19,-0.69,9.91
230,1.55,-0.78,9.69
240,1.75,-0.75,9.45
250,1.73,-0.68,9.19
260,1.53,-0.61,9.01
270,1.02,-0.55,8.84
280,0.36,-0.43,8.7
290,0.1,-0.45,8.68
300,0.0,-0.35,8.54
310,-0.15,-0.26,8.09
320,-0.02,-0.25,7.6
330,0.33,-0.4,7.1
340,0.64,-0.46,6.58
350,0.85,-0.57,6.11
360,1.13,-0.68,5.66
370,1.3,-0.78,5.21
380,1.43,-0.83,4.64
390,1.36,-0.89,4.06
400,0.91,-0.76,3.46
410,1.22,-0.82,3.22
420,0.83,-0.65,2.97
430,0.52,-0.59,3.06
440,-0.01,-0.53,3.36
450,-1.29,-0.37,3.39
460,-1.94,-0.21,3.49
470,-2.21,-0.13,3.5
480,-2.15,-0.09,3.56
490,-2.02,-0.08,3.77
500,-1.83,0.01,4.01
510,-2.08,0.16,4.13
520,-2.82,0.41,4.08
530,-3.28,0.84,4.22
540,-4.48,1.3,4.45
550,-4.67,1.67,5.12
560,-4.06,1.66,6.03
570,-3.47,1.77,6.83
580,-3.31,2.26,7.4
590,-3.54,2.76,7.74
600,-4.53,3.98,8.0
610,-5.4,4.62,8.29
620,-6.27,5.24,8.75
630,-7.19,5.77,9.24
640,-7.82,6.29,9.79
650,-7.95,6.68,10.61
660,-7.7,6.79,11.62
670,-7.69,7.08,12.45
680,-7.15,7.25,13.39
690,-6.28,7.62,14.34
700,-5.59,7.64,15.0
710,-4.85,7.41,15.52
720,-4.41,6.7,15.68
730,-3.71,5.74,15.7
740,-2.91,4.72,15.51
750,-2.09,3.84,15.04
760,-1.32,3.42,14.45
770,-0.23,3.41,13.94
780,0.83,3.83,13.39
790,1.64,4.2,12.84
800,1.8,4.47,12.3
810,3.27,4.26,12.17
820,3.46,3.85,11.71
830,3.61,3.19,11.37
840,3.72,2.35,11.14
850,3.55,1.41,10.79
860,3.45,0.57,10.21
870,3.32,-0.03,9.38
880,3.27,-0.27,8.48
890,3.39,-0.44,7.68
900,3.67,-0.53,7.04
910,3.86,-0.54,6.58
920,3.86,-0.38,6.32
930,3.62,-0.29,6.23
940,2.91,-0.08,6.49
950,1.78,0.11,7.03
960,0.55,0.29,7.58
970,-1.64,0.56,7.83
980,-2.6,1.06,8.31
990,-3.27,1.49,8.85
1000,-3.45,1.69,9.48
