timestamp,x,y,z
0,-14.09,5.76,13.76
10,-15.94,5.43,14.16
20,-16.18,4.74,13.04
30,-15.6,3.82,11.54
40,-15.16,2.87,10.55
50,-15.33,2.13,10.55
60,-15.95,1.84,11.59
70,-16.43,1.71,13.04
80,-16.59,1.94,14.27
90,-16.72,2.74,15.1
100,-16.46,3.86,15.46
110,-15.08,4.9,15.88
120,-12.05,5.95,16.96
130,-7.63,6.79,18.61
140,-3.3,7.3,20.02
150,0.79,7.54,21.75
160,3.94,7.52,23.02
170,6.68,7.44,23.68
180,8.76,7.58,23.26
190,10.26,7.44,21.85
200,11.12,7.52,20.12
210,11.79,7.66,18.85
220,12.4,7.3,18.1
230,12.96,6.66,17.28
240,13.28,5.77,16.27
250,13.33,5.05,14.96
260,13.03,4.31,13.1
270,12.78,3.59,10.99
280,12.54,2.96,8.66
290,12.08,2.34,6.25
300,11.01,1.93,3.65
310,9.36,1.74,1.15
320,7.45,1.39,-1.09
330,5.73,0.49,-3.48
340,4.27,-0.3,-5.73
350,2.95,-0.69,-6.16
360,1.68,-0.85,-5.25
370,0.78,-0.91,-3.83
380,0.15,-0.92,-2.86
390,-0.54,-0.96,-2.77
400,-1.19,-0.99,-3.39
410,-1.98,-0.92,-4.11
420,-2.91,-0.57,-4.53
430,-4.49,-0.11,-4.41
440,-6.3,0.49,-3.44
450,-7.72,1.13,-1.75
460,-8.87,1.97,0.12
470,-10.68,3.07,2.32
480,-13.38,4.59,4.25
490,-17.48,5.99,6.6
500,-22.09,7.25,8.8
510,-25.28,8.35,11.42
520,-25.62,9.36,15.02
530,-23.25,9.45,18.61
540,-19.75,9.12,21.43
550,-16.75,8.51,23.2
560,-14.04,8.1,24.36
570,-11.09,7.74,24.39
580,-8.36,7.58,23.25
590,-5.95,7.84,21.71
600,-3.9,8.67,20.83
610,-1.03,9.76,20.99
620,3.05,10.7,22.16
630,7.77,11.57,24.15
640,14.06,11.6,26.43
650,21.4,10.62,27.94
660,25.6,8.87,27.45
670,25.78,7.64,25.3
680,23.09,6.99,22.39
690,19.19,6.38,18.39
700,15.66,5.58,14.79
710,12.43,4.86,11.75
720,10.1,4.17,9.38
730,8.38,3.48,7.43
740,6.75,2.83,5.51
750,5.63,2.3,3.64
760,4.86,1.68,1.63
770,4.53,0.87,-0.33
780,4.19,-0.12,-2.42
790,3.69,-0.91,-4.47
800,3.33,-1.32,-5.55
810,2.43,-1.53,-5.8
820,1.09,-1.59,-5.47
830,-0.27,-1.65,-4.9
840,-1.61,-1.62,-4.29
850,-2.78,-1.78,-3.85
860,-3.6,-1.92,-3.65
870,-4.26,-2.05,-3.6
880,-4.82,-1.92,-3.4
890,-5.32,-1.65,-2.75
900,-5.64,-1.13,-1.5
910,-5.6,-0.65,0.02
920,-5.63,-0.1,1.12
930,-6.18,0.3,1.31
940,-7.71,0.72,0.93
950,-9.86,1.16,0.65
960,-12.42,1.86,1.45
970,-13.42,2.43,1.97
980,-14.45,2.82,3.32
990,-15.04,3.18,5.28
1000,-14.83,3.61,7.99
