timestamp,x,y,z
0,4.67,3.97,14.36
10,5.52,3.75,12.97
20,6.44,3.49,11.7
30,7.4,3.19,10.75
40,8.26,3.04,9.95
50,8.98,2.8,8.95
60,9.43,2.57,7.66
70,9.57,2.33,6.13
80,9.43,2.15,4.68
90,9.29,1.78,3.28
100,9.25,1.36,2.0
110,9.2,1.0,0.81
120,9.03,0.88,-0.11
130,8.49,0.81,-0.97
140,7.66,0.72,-1.83
150,7.35,0.47,-3.07
160,6.67,0.55,-4.88
170,5.73,0.73,-5.87
180,4.22,1.04,-6.07
190,2.41,1.51,-5.75
200,0.39,1.89,-5.34
210,-1.48,2.26,-4.98
220,-3.19,2.56,-4.68
230,-4.4,2.8,-4.36
240,-5.29,3.07,-3.86
250,-6.23,3.43,-3.18
260,-7.09,3.95,-2.5
270,-8.03,4.62,-1.62
280,-9.68,5.6,-0.58
290,-12.94,6.47,2.47
300,-15.15,7.33,4.33
310,-16.91,7.92,5.67
320,-18.48,8.23,6.01
330,-18.93,8.5,5.32
340,-18.44,8.88,4.67
350,-17.15,9.39,4.87
360,-15.38,9.89,6.27
370,-13.61,10.48,9.02
380,-12.25,11.24,12.77
390,-11.42,11.97,17.01
400,-10.86,12.62,21.04
410,-10.38,13.23,24.1
420,-9.89,13.77,25.68
430,-9.03,13.95,25.93
440,-7.54,13.73,25.52
450,-5.11,13.24,24.9
460,-2.26,12.85,24.48
470,0.35,12.37,24.42
480,2.68,12.35,24.44
490,5.34,12.13,24.04
500,8.09,11.87,23.22
510,10.73,11.69,22.39
520,13.7,11.51,21.4
530,16.32,10.69,20.37
540,18.39,9.9,19.32
550,19.68,9.03,18.17
560,20.31,8.15,16.82
570,20.34,7.29,15.0
580,19.73,6.35,12.49
590,19.38,5.5,9.16
600,17.04,4.71,7.06
610,14.56,4.56,5.74
620,12.11,4.34,4.54
630,9.93,4.31,3.38
640,7.92,4.06,2.44
650,6.4,3.77,1.5
660,5.72,3.68,0.23
670,5.0,3.44,-1.18
680,4.13,3.08,-2.83
690,4.28,1.76,-6.06
700,4.25,0.89,-9.16
710,4.22,0.27,-10.53
720,4.21,0.06,-9.71
730,3.85,0.4,-7.74
740,3.01,0.88,-5.94
750,1.58,1.51,-5.01
760,-0.2,2.1,-4.95
770,-2.07,2.76,-5.32
780,-3.63,3.44,-5.28
790,-5.4,4.2,-4.89
800,-7.34,4.91,-4.28
810,-8.95,5.52,-3.7
820,-10.5,5.67,-2.67
830,-11.59,6.08,-1.91
840,-12.07,6.49,-0.7
850,-14.78,6.89,1.93
860,-14.09,7.28,1.11
870,-15.06,7.62,1.76
880,-15.62,7.81,2.13
890,-15.44,8.38,2.04
900,-15.26,9.05,2.56
910,-14.95,9.97,3.96
920,-14.6,11.03,6.3
930,-14.31,12.14,9.63
940,-14.15,13.02,13.56
950,-13.82,13.8,17.54
960,-12.88,14.36,20.55
970,-11.67,14.63,22.2
980,-10.36,14.81,23.18
990,-8.83,14.83,24.25
1000,-6.53,14.39,25.42
