timestamp,x,y,z
0,10.51,7.66,25.34
10,11.94,7.05,23.38
20,12.57,6.36,20.91
30,13.0,5.79,18.4
40,13.16,5.41,16.19
50,13.71,4.8,14.48
60,14.57,4.2,13.16
70,15.5,3.5,12.12
80,16.09,2.85,11.08
90,16.17,2.43,9.9
100,15.63,2.26,8.49
110,14.47,2.31,7.04
120,13.13,2.54,5.56
130,11.77,2.73,3.88
140,10.22,2.76,1.96
150,8.71,2.57,0.28
160,7.72,2.36,-0.81
170,6.77,2.36,-1.53
180,5.78,2.22,-2.0
190,5.03,2.19,-2.4
200,4.44,2.4,-2.82
210,3.92,2.21,-3.54
220,3.9,2.05,-4.34
230,3.16,2.49,-5.2
240,1.55,3.28,-5.92
250,-0.96,4.45,-6.36
260,-3.67,5.6,-6.27
270,-6.83,6.67,-5.86
280,-9.88,7.94,-5.09
290,-13.01,8.62,-4.7
300,-17.65,8.9,-2.21
310,-18.57,8.61,-0.85
320,-18.28,8.43,2.2
330,-17.98,8.08,5.35
340,-16.41,7.63,7.05
350,-14.87,7.25,7.24
360,-13.68,6.81,6.62
370,-13.02,6.36,5.64
380,-13.01,6.25,5.27
390,-13.44,6.33,6.21
400,-14.26,6.74,8.24
410,-15.31,7.57,10.95
420,-16.03,8.43,13.99
430,-16.02,9.0,16.94
440,-15.02,9.17,19.27
450,-12.98,8.92,20.68
460,-10.47,8.47,21.23
470,-7.26,7.73,21.4
480,-3.99,6.99,21.53
490,-0.78,6.28,21.56
500,1.96,5.72,21.34
510,3.95,5.31,20.88
520,5.69,4.76,20.49
530,6.88,4.47,20.02
540,7.68,4.21,19.41
550,8.19,4.26,18.78
560,8.57,4.18,18.33
570,9.3,4.25,17.87
580,10.33,4.14,17.13
590,11.32,3.81,16.06
600,12.14,3.18,14.95
610,12.53,2.73,14.05
620,12.42,2.39,13.44
630,11.85,2.34,12.82
640,10.86,2.35,11.99
650,9.7,2.32,10.65
660,8.72,2.39,8.97
670,7.82,2.54,7.04
680,7.19,2.54,5.24
690,6.5,2.46,3.52
700,6.1,2.52,2.23
710,5.6,2.61,1.12
720,4.96,2.63,0.14
730,4.35,2.88,-0.53
740,3.55,3.21,-1.02
750,2.5,3.69,-1.34
760,1.35,4.32,-1.62
770,-0.0,5.01,-2.12
780,-1.64,5.44,-3.0
790,-3.44,5.49,-4.04
800,-5.24,5.61,-5.12
810,-7.45,5.98,-5.94
820,-9.48,6.2,-5.97
830,-11.45,6.62,-5.37
840,-12.96,6.78,-4.36
850,-13.67,6.53,-3.23
860,-14.2,6.64,-1.87
870,-14.31,6.93,-0.19
880,-14.52,7.06,1.59
890,-15.13,7.04,3.55
900,-15.92,6.87,5.55
910,-16.45,6.85,7.32
920,-16.72,6.63,8.2
930,-16.57,6.31,8.05
940,-15.91,5.79,7.26
950,-14.97,5.64,6.96
960,-13.96,5.97,8.08
970,-12.99,6.77,10.35
980,-11.77,7.09,13.28
990,-10.03,6.88,16.16
1000,-7.44,6.98,18.67
