timestamp,x,y,z
0,-3.55,-5.25,-0.72
10,-3.84,-5.0,-0.33
20,-4.2,-4.71,0.07
30,-4.61,-4.3,0.64
40,-5.05,-3.77,1.55
50,-5.94,-2.76,2.42
60,-6.44,-2.65,3.2
70,-7.38,-1.87,3.52
80,-7.89,-1.13,3.71
90,-8.15,-0.54,3.85
100,-8.49,0.05,4.31
110,-9.05,0.63,5.53
120,-9.94,1.38,7.14
130,-10.79,2.18,8.64
140,-11.51,2.64,9.45
150,-11.77,2.93,9.47
160,-11.25,3.24,8.98
170,-10.07,3.29,8.66
180,-8.87,3.46,9.16
190,-8.18,3.87,10.42
200,-7.92,4.3,11.88
210,-7.92,4.79,13.03
220,-8.01,5.07,13.82
230,-8.09,5.33,14.51
240,-8.18,5.69,15.44
250,-8.18,5.98,16.48
260,-7.96,5.94,17.17
270,-7.67,5.85,17.34
280,-7.59,5.73,17.45
290,-7.6,5.8,17.81
300,-7.39,6.06,18.43
310,-6.71,6.08,18.9
320,-5.34,5.99,18.62
330,-3.4,5.73,17.37
340,-1.4,4.82,15.44
350,0.47,3.87,13.37
360,2.03,2.79,11.9
370,3.35,1.62,10.82
380,4.32,0.62,10.13
390,4.91,-0.22,9.44
400,4.95,-1.01,8.46
410,4.54,-1.67,7.31
420,3.91,-2.22,6.23
430,3.46,-2.81,5.33
440,3.39,-3.37,4.69
450,3.6,-3.95,4.15
460,4.13,-4.55,3.73
470,4.56,-5.2,3.27
480,4.79,-5.71,2.7
490,4.8,-6.14,2.07
500,4.53,-6.41,1.48
510,4.17,-6.63,0.91
520,3.54,-6.72,0.17
530,3.08,-6.77,-0.43
540,2.75,-6.69,-0.99
550,2.33,-6.5,-1.68
560,2.0,-6.41,-2.51
570,1.3,-6.38,-3.41
580,0.91,-6.35,-3.83
590,0.26,-5.78,-3.04
600,-0.81,-5.33,-1.35
610,-1.55,-4.54,0.35
620,-2.49,-3.54,2.65
630,-4.28,-3.05,4.3
640,-5.94,-2.67,5.28
650,-7.8,-2.02,5.71
660,-9.72,-1.5,5.63
670,-11.57,-1.16,5.15
680,-13.19,-0.71,4.5
690,-14.22,-0.6,3.3
700,-14.36,0.1,1.89
710,-13.08,0.75,1.65
720,-10.53,1.1,2.86
730,-7.68,1.29,5.08
740,-5.03,1.37,7.9
750,-3.52,1.62,10.41
760,-2.61,1.78,12.11
770,-2.85,2.1,12.92
780,-4.17,2.73,13.43
790,-5.93,3.5,13.68
800,-7.41,4.22,13.94
810,-8.39,4.81,14.73
820,-8.92,5.68,15.95
830,-9.05,6.26,17.53
840,-9.02,6.71,19.3
850,-8.72,7.14,21.1
860,-8.1,7.56,22.54
870,-7.2,7.81,23.35
880,-5.95,7.56,23.19
890,-4.45,7.01,22.09
900,-2.68,6.13,20.33
910,-0.94,5.25,18.28
920,0.64,4.34,16.29
930,1.87,3.45,14.59
940,2.8,2.6,13.23
950,3.37,1.82,12.22
960,3.66,1.15,11.56
970,3.99,0.57,11.12
980,4.47,0.28,10.78
990,5.24,-0.25,10.35
1000,6.16,-0.91,9.61
