timestamp,x,y,z
0,-2.79,-3.38,-4.91
10,-2.8,-3.21,-5.16
20,-2.88,-2.92,-4.6
30,-3.13,-2.29,-3.43
40,-3.94,-1.58,-2.11
50,-5.89,-0.59,-0.83
60,-8.59,0.36,0.49
70,-11.73,1.59,1.65
80,-14.44,2.97,3.39
90,-18.27,4.44,5.49
100,-21.32,6.32,8.41
110,-23.37,8.14,12.34
120,-24.01,9.65,17.25
130,-23.9,10.53,22.52
140,-21.85,10.48,25.75
150,-18.15,9.43,25.79
160,-14.07,8.41,23.41
170,-10.78,7.64,20.25
180,-8.05,7.25,18.31
190,-5.28,7.31,18.56
200,-2.34,7.72,20.62
210,1.85,8.16,23.55
220,6.51,8.08,25.74
230,10.88,7.61,26.32
240,14.64,6.66,25.16
250,16.36,5.45,22.19
260,15.79,4.44,18.67
270,14.48,3.82,15.63
280,13.09,2.84,13.16
290,12.14,1.96,11.72
300,11.15,1.23,10.78
310,10.23,0.67,9.66
320,9.11,0.35,8.2
330,7.89,0.07,6.28
340,6.8,-0.3,3.96
350,5.81,-0.91,1.44
360,5.12,-1.61,-0.86
370,4.52,-2.3,-2.44
380,3.85,-3.11,-3.68
390,4.04,-3.73,-4.65
400,4.28,-3.83,-4.9
410,4.04,-3.62,-3.87
420,3.13,-3.21,-2.76
430,1.75,-2.88,-2.29
440,-0.03,-2.48,-2.4
450,-1.63,-2.25,-2.58
460,-3.11,-1.81,-2.38
470,-4.53,-1.36,-1.69
480,-6.02,-0.8,-0.65
490,-7.73,-0.11,0.46
500,-9.69,0.54,1.64
510,-11.6,1.39,2.48
520,-13.36,2.17,2.96
530,-15.32,2.82,3.11
540,-17.45,3.55,3.45
550,-18.19,4.69,4.89
560,-17.31,5.81,7.31
570,-15.89,6.73,10.58
580,-14.88,7.62,14.55
590,-13.63,8.25,18.63
600,-11.82,8.84,22.68
610,-8.67,8.74,25.67
620,-4.95,8.13,26.63
630,-1.86,7.53,25.77
640,0.45,7.09,24.17
650,2.34,7.0,22.91
660,4.16,7.27,22.54
670,6.11,7.69,22.83
680,7.91,8.09,23.15
690,9.69,8.44,23.3
700,11.24,8.43,23.18
710,12.83,7.98,22.77
720,13.82,7.1,21.88
730,14.0,6.21,20.45
740,13.67,5.19,18.77
750,12.45,4.42,16.25
760,10.88,3.79,13.26
770,9.04,3.06,10.16
780,7.27,2.42,7.28
790,5.74,1.62,4.78
800,4.73,0.88,2.82
810,3.96,0.14,1.2
820,3.1,-0.61,-0.28
830,2.22,-1.18,-1.48
840,1.23,-1.83,-2.36
850,0.36,-2.41,-2.96
860,-0.26,-2.93,-3.15
870,-0.71,-3.25,-2.75
880,-1.06,-3.38,-1.85
890,-1.44,-3.34,-1.03
900,-1.89,-3.37,-0.83
910,-2.42,-3.41,-1.46
920,-3.26,-3.57,-2.36
930,-4.41,-3.67,-3.03
940,-5.19,-3.71,-3.41
950,-5.32,-3.73,-3.51
960,-4.89,-3.51,-3.22
970,-4.45,-3.19,-2.52
980,-4.6,-2.78,-1.47
990,-5.54,-2.2,-0.3
1000,-6.65,-1.59,0.74
