timestamp,x,y,z
0,-0.66,4.5,13.51
10,-0.38,3.53,11.9
20,0.13,2.43,10.38
30,0.88,1.3,9.07
40,1.93,0.09,7.99
50,3.18,-1.24,7.08
60,4.37,-2.52,6.36
70,5.24,-3.58,5.68
80,5.77,-4.52,5.08
90,5.88,-5.22,4.56
100,5.54,-5.6,4.21
110,4.79,-5.8,3.95
120,3.85,-5.86,3.67
130,2.82,-5.88,3.32
140,1.89,-5.86,2.79
150,1.03,-5.82,2.14
160,0.37,-5.62,1.39
170,-0.06,-5.32,0.43
180,-0.33,-5.11,-0.83
190,-0.44,-4.85,-2.14
200,-0.69,-5.31,-3.29
210,-1.05,-5.28,-3.78
220,-2.12,-4.35,-3.15
230,-3.53,-3.25,-1.89
240,-5.09,-2.35,-0.44
250,-6.88,-0.87,0.85
260,-8.89,-0.01,1.64
270,-10.3,0.28,1.64
280,-10.98,0.27,0.93
290,-11.31,0.51,0.2
300,-11.64,1.17,0.35
310,-12.01,2.04,1.46
320,-12.69,2.92,3.15
330,-13.45,3.91,5.05
340,-14.19,4.89,6.71
350,-14.65,5.67,7.72
360,-14.8,6.39,8.41
370,-14.63,7.45,9.35
380,-14.04,8.58,10.85
390,-12.86,9.31,12.66
400,-11.11,9.82,14.4
410,-9.09,10.28,16.03
420,-7.06,10.83,17.72
430,-5.28,11.25,19.7
440,-3.4,11.33,21.61
450,-1.36,10.84,23.08
460,0.46,9.88,23.72
470,2.49,8.65,23.67
480,4.09,7.28,22.74
490,5.24,5.66,20.98
500,5.86,4.14,18.75
510,5.81,2.89,16.38
520,5.6,1.65,14.21
530,5.64,0.57,12.32
540,5.98,-0.2,10.82
550,6.44,-1.02,9.63
560,6.95,-1.97,8.67
570,7.48,-2.79,7.83
580,7.86,-3.54,7.03
590,7.99,-4.4,6.21
600,7.95,-4.85,5.43
610,7.7,-5.31,4.66
620,7.21,-5.69,3.77
630,6.45,-6.09,2.77
640,5.55,-6.29,2.0
650,4.57,-6.46,1.5
660,3.67,-6.26,1.22
670,2.71,-5.97,0.61
680,2.07,-5.86,-0.48
690,1.61,-5.93,-1.8
700,1.44,-6.36,-2.93
710,1.06,-6.67,-3.54
720,-0.19,-5.8,-2.71
730,-1.82,-4.47,-0.88
740,-3.88,-3.46,0.57
750,-6.05,-2.68,1.91
760,-7.98,-2.01,2.9
770,-10.03,-1.7,3.25
780,-11.68,-1.61,3.06
790,-12.46,-0.94,2.49
800,-12.2,-1.1,1.63
810,-10.73,-1.2,0.76
820,-8.89,-1.18,0.17
830,-7.4,-1.08,0.43
840,-7.18,0.09,2.17
850,-8.14,1.32,4.74
860,-9.56,2.31,7.23
870,-10.9,3.12,9.05
880,-11.49,3.83,10.14
890,-11.24,4.4,10.72
900,-10.34,4.71,11.37
910,-9.22,5.04,12.5
920,-8.24,5.53,14.27
930,-7.3,5.76,16.46
940,-6.36,5.87,18.74
950,-5.72,5.94,20.64
960,-5.47,5.96,21.75
970,-5.45,5.97,21.96
980,-5.23,6.07,21.34
990,-4.45,5.64,20.67
1000,-3.2,4.9,20.09
