timestamp,x,y,z
0,-6.71,1.21,5.37
10,-7.75,1.46,5.77
20,-8.84,1.75,6.32
30,-10.07,2.0,7.13
40,-11.15,2.64,8.61
50,-13.07,2.98,9.98
60,-14.57,3.43,11.61
70,-15.41,3.82,13.47
80,-15.26,4.39,15.5
90,-14.63,4.95,17.55
100,-14.0,5.5,19.63
110,-12.67,6.15,21.4
120,-10.98,6.83,22.6
130,-9.11,7.3,23.11
140,-7.06,7.65,22.84
150,-4.94,7.78,22.11
160,-2.57,7.82,21.23
170,0.67,7.39,20.27
180,4.16,6.67,19.46
190,7.24,5.75,19.01
200,9.75,4.9,19.01
210,11.53,4.04,19.13
220,12.37,3.43,18.74
230,12.23,2.79,17.43
240,11.48,2.18,15.17
250,10.53,1.57,12.38
260,9.86,0.63,9.62
270,9.26,-0.09,7.24
280,8.52,-0.76,5.52
290,7.64,-1.24,4.43
300,6.86,-1.61,3.6
310,6.2,-1.96,2.82
320,5.64,-2.26,1.81
330,5.39,-2.52,0.67
340,5.29,-2.75,-0.33
350,5.28,-2.89,-1.01
360,5.07,-2.78,-1.34
370,4.46,-2.36,-1.27
380,3.36,-1.81,-0.85
390,1.84,-1.29,-0.28
400,0.39,-0.62,0.45
410,-0.62,0.05,1.44
420,-1.11,0.66,2.36
430,-1.59,1.19,2.98
440,-2.29,1.56,3.41
450,-3.18,2.18,4.08
460,-4.5,2.86,5.15
470,-6.45,3.79,7.1
480,-9.0,4.88,9.4
490,-12.53,5.35,12.22
500,-16.34,6.05,14.49
510,-19.11,6.19,15.74
520,-21.04,6.18,16.16
530,-22.14,6.09,16.28
540,-22.41,6.28,16.5
550,-21.06,6.73,17.07
560,-18.22,7.22,18.03
570,-14.88,7.82,19.15
580,-11.31,8.39,20.29
590,-7.39,8.87,21.48
600,-3.04,9.21,22.73
610,1.19,9.04,23.68
620,5.33,8.43,24.01
630,8.66,7.65,23.06
640,10.9,6.49,20.85
650,12.6,5.38,18.39
660,13.46,4.39,16.5
670,13.7,3.31,15.57
680,13.56,2.4,15.55
690,13.3,1.84,15.7
700,12.44,1.49,14.55
710,11.37,1.08,12.55
720,9.81,0.87,10.24
730,8.0,0.69,7.86
740,6.08,0.42,5.48
750,4.19,0.04,3.33
760,2.56,-0.45,1.53
770,1.44,-1.1,0.1
780,0.98,-1.74,-0.85
790,1.0,-2.32,-1.2
800,1.34,-2.6,-0.68
810,1.76,-2.66,0.13
820,1.85,-2.45,0.87
830,1.14,-2.2,1.12
840,-0.3,-1.96,0.82
850,-1.92,-1.75,0.39
860,-3.1,-1.6,0.14
870,-3.61,-1.52,0.27
880,-3.4,-1.39,0.81
890,-3.04,-1.19,1.58
900,-3.15,-0.96,2.33
910,-4.1,-0.68,3.05
920,-5.34,-0.08,3.76
930,-6.68,0.27,4.29
940,-7.93,0.63,4.74
950,-8.87,1.18,5.29
960,-9.84,1.68,6.0
970,-11.15,2.29,6.99
980,-12.77,3.08,8.66
990,-14.3,4.0,11.25
1000,-15.58,4.92,14.42
