timestamp,x,y,z
0,-20.6,13.09,17.11
10,-16.98,11.67,16.01
20,-12.22,9.89,15.53
30,-7.5,8.19,15.93
40,-3.67,6.6,17.32
50,-0.94,5.22,19.56
60,0.91,4.07,22.26
70,2.04,3.16,24.75
80,2.6,2.36,26.41
90,2.96,1.53,26.73
100,3.12,0.85,25.79
110,3.27,0.14,24.22
120,3.73,-0.24,22.41
130,4.44,-0.65,20.39
140,5.5,-1.16,18.32
150,6.17,-1.42,16.08
160,7.01,-1.54,13.97
170,7.98,-1.68,12.09
180,8.71,-1.91,10.11
190,9.55,-2.13,8.21
200,10.41,-2.62,6.37
210,11.08,-3.22,4.67
220,11.87,-3.77,3.12
230,12.38,-4.11,1.63
240,12.43,-4.31,0.49
250,12.16,-4.36,-0.28
260,11.47,-4.18,-0.34
270,9.97,-3.73,0.12
280,8.33,-3.02,0.8
290,7.29,-2.53,1.29
300,6.73,-2.1,1.02
310,6.22,-1.51,-0.39
320,5.27,-0.22,-2.41
330,3.35,-0.75,-6.97
340,2.04,0.93,-11.01
350,0.57,1.92,-12.64
360,-1.72,3.45,-11.34
370,-4.11,5.37,-7.07
380,-6.32,7.29,-4.1
390,-8.94,10.47,-0.49
400,-14.85,11.03,4.59
410,-17.48,11.61,6.32
420,-20.56,11.83,7.76
430,-22.06,11.08,6.37
440,-20.68,10.68,2.83
450,-17.69,10.74,1.3
460,-14.78,10.7,1.61
470,-12.85,10.14,4.11
480,-11.42,9.54,7.3
490,-10.61,9.22,11.66
500,-10.22,9.1,16.5
510,-9.87,9.03,20.48
520,-9.15,8.65,23.12
530,-8.03,7.76,24.23
540,-5.88,6.75,24.66
550,-3.83,5.86,25.17
560,-2.96,5.06,25.56
570,-1.82,4.49,25.6
580,-0.72,3.87,25.61
590,0.85,3.36,25.71
600,2.21,2.97,25.42
610,4.55,2.66,25.42
620,6.98,2.08,25.19
630,9.82,1.45,24.41
640,11.8,0.94,22.35
650,13.42,0.38,19.76
660,14.46,-0.28,16.27
670,14.9,-0.87,12.67
680,14.88,-1.59,9.23
690,14.81,-2.45,6.31
700,14.57,-3.63,3.48
710,14.48,-4.46,1.35
720,15.17,-4.72,-0.1
730,14.21,-4.33,-0.32
740,12.29,-3.72,0.91
750,10.48,-3.08,2.07
760,8.68,-2.24,2.88
770,7.24,-1.47,3.17
780,6.29,-0.85,2.34
790,5.64,-0.36,0.59
800,5.16,0.35,-1.19
810,4.09,1.12,-3.01
820,2.48,0.66,-6.16
830,2.08,1.84,-8.66
840,0.64,3.16,-9.05
850,-1.68,4.4,-6.74
860,-4.3,4.67,-4.46
870,-6.39,6.13,-2.01
880,-7.88,7.5,1.39
890,-14.32,7.86,7.27
900,-14.66,8.25,7.91
910,-15.86,8.66,8.04
920,-15.67,8.35,5.77
930,-16.3,7.64,3.41
940,-15.06,6.87,2.05
950,-12.37,6.48,2.65
960,-9.92,6.29,5.79
970,-8.33,6.46,9.91
980,-8.56,6.75,14.5
990,-9.71,6.64,16.84
1000,-11.06,6.13,16.9
