timestamp,x,y,z
0,-10.66,3.63,8.14
10,-10.56,4.58,9.91
20,-11.34,5.78,12.32
30,-12.09,6.84,14.98
40,-12.22,7.71,17.35
50,-11.5,8.23,19.25
60,-10.06,8.51,20.56
70,-8.32,8.64,21.27
80,-6.68,8.48,21.53
90,-5.03,8.2,21.63
100,-3.86,7.92,21.43
110,-2.68,7.53,20.99
120,-1.61,7.11,20.19
130,-0.56,6.62,19.31
140,0.5,6.28,18.52
150,1.55,5.99,17.85
160,2.61,5.83,17.09
170,3.7,5.65,16.2
180,4.76,5.4,15.34
190,5.69,5.12,14.63
200,6.74,5.01,14.05
210,7.84,4.6,13.51
220,9.23,4.27,12.96
230,10.43,3.82,12.32
240,11.68,3.38,11.57
250,12.38,2.99,10.62
260,12.49,2.66,9.7
270,12.02,2.4,8.9
280,11.19,2.24,8.26
290,10.32,1.98,7.7
300,9.6,1.77,7.13
310,9.05,1.62,6.42
320,8.6,1.43,5.55
330,8.19,1.35,4.56
340,7.54,1.23,3.43
350,6.86,1.24,2.33
360,5.8,1.02,1.18
370,4.46,0.67,-0.16
380,3.31,0.24,-1.32
390,1.9,-0.06,-2.26
400,0.91,-0.34,-2.8
410,0.39,-0.36,-3.04
420,0.1,-0.23,-2.79
430,-0.15,0.02,-1.86
440,-0.62,0.31,-0.73
450,-1.26,0.72,-0.01
460,-2.61,1.55,0.81
470,-4.62,2.21,1.64
480,-7.41,2.64,2.93
490,-9.43,2.52,2.76
500,-10.82,2.06,2.14
510,-11.67,1.54,0.44
520,-11.05,0.99,-0.94
530,-9.92,0.33,-1.92
540,-8.28,0.1,-2.03
550,-7.41,0.43,-0.95
560,-8.16,1.16,0.78
570,-9.75,2.29,3.58
580,-12.33,3.48,6.65
590,-14.28,4.3,10.08
600,-15.88,5.0,13.23
610,-16.61,5.42,15.88
620,-16.73,5.87,17.74
630,-16.26,6.24,18.84
640,-15.24,6.5,19.39
650,-13.72,6.56,19.73
660,-11.91,6.65,20.22
670,-10.14,6.91,21.12
680,-8.37,7.14,22.18
690,-6.54,7.32,23.12
700,-4.58,7.34,23.73
710,-2.48,7.11,23.9
720,-0.26,6.81,23.48
730,1.86,6.34,22.48
740,3.83,5.71,21.01
750,5.38,5.2,19.37
760,6.64,4.77,17.8
770,7.6,4.39,16.65
780,8.21,4.19,15.96
790,8.45,4.03,15.67
800,8.51,3.8,15.51
810,8.5,3.69,15.4
820,8.54,3.7,15.16
830,8.7,3.68,14.72
840,8.85,3.62,14.04
850,9.07,3.64,13.21
860,9.25,3.39,12.18
870,9.55,3.11,11.25
880,9.65,2.78,10.09
890,9.65,2.55,8.9
900,9.28,2.23,7.65
910,8.7,1.95,6.51
920,7.96,1.82,5.37
930,7.25,1.61,4.19
940,6.67,1.34,3.03
950,6.19,1.04,1.93
960,5.75,0.79,0.88
970,5.45,0.56,-0.13
980,5.24,0.23,-0.82
990,5.0,-0.02,-1.27
1000,4.72,-0.23,-1.41
