timestamp,x,y,z
0,1.11,-0.59,0.45
10,0.06,-0.2,0.51
20,-0.53,0.08,0.66
30,-0.87,0.41,0.98
40,-0.94,0.85,1.4
50,-0.98,1.31,1.92
60,-1.25,1.72,2.44
70,-1.95,1.96,2.8
80,-2.85,2.23,3.11
90,-3.81,2.58,3.24
100,-4.68,2.8,3.19
110,-5.36,3.09,2.94
120,-5.73,3.32,2.71
130,-5.71,3.59,2.87
140,-5.57,3.81,3.45
150,-5.34,4.23,4.25
160,-5.34,4.24,4.72
170,-5.29,4.35,4.79
180,-5.47,4.35,4.3
190,-5.66,4.52,3.35
200,-5.76,4.81,2.4
210,-5.88,5.21,2.07
220,-6.13,6.1,3.0
230,-6.65,6.9,4.8
240,-7.5,7.66,6.89
250,-8.37,8.05,8.55
260,-9.14,8.13,8.95
270,-9.33,8.22,7.95
280,-9.06,8.38,6.48
290,-8.81,8.77,6.22
300,-9.05,9.47,7.71
310,-9.76,10.24,10.03
320,-10.73,10.74,12.32
330,-11.62,11.21,13.54
340,-12.06,11.27,13.6
350,-11.82,11.44,13.11
360,-10.94,11.54,12.96
370,-9.76,11.65,13.63
380,-8.62,11.78,14.92
390,-7.72,11.92,16.51
400,-7.28,11.98,17.91
410,-7.05,11.87,18.57
420,-6.88,11.63,18.56
430,-6.64,11.48,18.16
440,-6.31,11.46,17.49
450,-5.78,11.28,16.95
460,-4.76,10.88,16.62
470,-3.25,10.32,16.23
480,-1.55,9.51,15.51
490,0.04,8.82,14.61
500,1.16,8.19,13.76
510,1.65,7.9,13.03
520,1.9,7.74,12.91
530,2.15,7.55,13.29
540,2.73,7.56,13.7
550,3.64,7.03,13.85
560,4.56,6.59,13.65
570,5.25,6.11,13.37
580,5.62,6.12,13.36
590,5.48,5.99,13.31
600,5.0,6.01,13.07
610,4.64,6.01,12.56
620,4.25,5.81,11.65
630,4.04,5.51,10.64
640,4.05,4.93,9.66
650,4.27,4.33,8.91
660,4.4,3.8,8.42
670,4.37,3.32,8.16
680,4.0,2.91,7.81
690,3.44,2.6,7.33
700,2.75,2.38,6.71
710,2.02,2.32,5.98
720,1.47,2.01,5.13
730,1.3,1.64,4.22
740,1.52,1.09,3.34
750,1.97,0.59,2.54
760,2.63,0.17,2.02
770,3.18,-0.15,1.63
780,3.35,-0.49,1.37
790,3.05,-0.6,1.26
800,2.42,-0.65,1.38
810,1.74,-0.64,1.56
820,1.42,-0.62,1.6
830,1.4,-0.77,1.25
840,1.68,-0.89,0.77
850,1.76,-0.97,0.41
860,1.75,-0.84,0.24
870,1.58,-0.51,0.44
880,1.2,0.01,1.11
890,0.54,0.6,2.02
900,-0.24,1.2,3.0
910,-1.1,1.83,3.88
920,-1.91,2.28,4.49
930,-2.68,2.74,4.74
940,-3.28,3.13,4.66
950,-3.72,3.4,4.29
960,-4.33,3.65,3.7
970,-5.03,3.89,3.28
980,-5.74,4.13,3.21
990,-6.24,4.34,3.58
1000,-6.45,4.54,4.07
