timestamp,x,y,z
0,10.67,0.84,11.14
10,10.27,0.63,9.26
20,9.68,0.34,7.23
30,9.07,-0.07,5.39
40,8.45,-0.35,3.77
50,7.56,-0.42,2.36
60,6.63,-0.43,1.21
70,5.93,-0.22,0.29
80,5.32,-0.04,-0.51
90,4.33,-0.01,-1.44
100,3.42,0.12,-2.19
110,2.5,0.17,-2.92
120,1.75,0.32,-3.73
130,1.3,0.67,-4.51
140,0.58,0.91,-5.33
150,-0.33,1.57,-5.53
160,-1.29,2.5,-5.04
170,-2.56,3.47,-4.16
180,-3.84,4.31,-3.17
190,-4.9,5.08,-2.24
200,-6.12,6.16,-1.14
210,-7.69,6.86,0.66
220,-8.78,7.76,2.89
230,-9.95,8.26,4.88
240,-11.28,8.52,6.37
250,-12.34,8.69,7.32
260,-12.9,8.9,7.82
270,-12.72,8.88,7.96
280,-12.01,8.57,7.83
290,-10.75,8.43,7.92
300,-9.35,8.25,8.25
310,-8.06,7.99,8.81
320,-7.15,8.03,9.89
330,-6.68,8.35,11.59
340,-6.79,8.77,13.71
350,-7.16,9.12,16.15
360,-7.37,9.31,18.31
370,-6.83,9.34,19.84
380,-5.68,9.11,20.53
390,-4.25,8.67,20.58
400,-3.31,8.06,20.31
410,-2.39,7.32,20.08
420,-1.76,6.78,19.88
430,-1.48,6.34,19.47
440,-0.8,5.79,18.79
450,0.05,5.24,17.82
460,1.01,4.61,16.92
470,2.2,3.89,16.13
480,3.24,3.38,15.62
490,4.2,3.08,15.38
500,5.09,2.85,15.28
510,5.94,2.61,15.3
520,6.7,2.58,15.19
530,7.31,2.63,14.8
540,7.71,2.49,13.85
550,7.87,2.19,12.31
560,7.84,1.75,10.42
570,7.58,1.22,8.47
580,7.04,0.64,6.65
590,6.45,0.12,5.19
600,5.88,-0.2,4.07
610,5.69,-0.41,3.41
620,5.57,-0.59,2.94
630,5.45,-0.54,2.6
640,5.35,-0.18,2.2
650,5.04,-0.1,1.44
660,4.39,-0.17,0.35
670,3.77,-0.15,-0.71
680,3.22,0.06,-1.47
690,2.54,0.26,-2.02
700,1.72,0.5,-2.34
710,1.08,0.8,-2.36
720,0.69,1.32,-2.09
730,-0.0,2.42,-1.76
740,-1.07,3.59,-1.32
750,-2.81,4.78,-0.89
760,-5.06,5.85,-0.71
770,-7.51,6.41,0.04
780,-9.22,6.68,1.14
790,-10.35,6.82,2.61
800,-11.02,6.87,3.84
810,-11.3,6.8,4.48
820,-11.24,6.88,4.68
830,-10.77,7.27,4.74
840,-10.41,7.85,5.02
850,-10.37,8.33,5.84
860,-10.2,8.72,7.37
870,-10.28,9.11,9.37
880,-10.47,9.52,11.65
890,-10.75,9.67,14.05
900,-10.8,10.03,16.4
910,-10.44,10.43,18.25
920,-9.28,10.49,19.46
930,-7.57,10.24,20.11
940,-5.8,9.81,20.78
950,-4.27,9.03,21.57
960,-3.25,8.52,22.15
970,-2.53,8.2,22.07
980,-1.83,7.67,21.38
990,-1.05,7.0,20.27
1000,0.14,6.33,19.03
