timestamp,x,y,z
0,1.79,-2.91,0.07
10,1.89,-3.02,0.01
20,1.65,-3.02,0.0
30,0.95,-2.86,-0.13
40,-0.02,-2.72,-0.28
50,-0.75,-2.6,-0.14
60,-0.85,-2.4,0.65
70,-0.48,-2.15,1.83
80,-0.26,-1.81,2.92
90,-0.84,-1.25,3.54
100,-2.31,-0.7,3.96
110,-4.38,0.07,4.76
120,-6.68,0.93,6.23
130,-9.16,1.63,8.27
140,-11.24,2.39,10.61
150,-12.76,3.02,12.43
160,-14.2,3.08,13.33
170,-16.11,3.06,13.87
180,-18.49,3.37,14.65
190,-20.36,3.74,15.66
200,-20.44,3.99,16.4
210,-17.93,4.12,16.36
220,-13.9,4.13,15.97
230,-9.91,4.55,16.49
240,-6.79,5.34,18.47
250,-3.71,6.19,21.31
260,-0.71,6.56,23.28
270,2.31,6.59,24.15
280,5.16,6.63,24.48
290,8.28,6.54,24.14
300,10.64,6.11,22.31
310,12.36,5.49,19.65
320,13.02,4.75,16.58
330,12.99,3.94,13.64
340,12.9,2.98,10.96
350,12.89,1.91,8.39
360,12.56,1.2,6.94
370,11.9,0.49,5.82
380,11.16,0.06,5.49
390,10.2,-0.06,5.6
400,8.75,-0.13,5.47
410,7.13,-0.29,4.44
420,5.67,-0.59,2.78
430,4.47,-0.97,0.96
440,3.74,-1.42,-0.6
450,3.23,-1.83,-1.69
460,2.77,-1.99,-2.3
470,2.1,-2.08,-2.59
480,0.98,-2.07,-2.41
490,-0.48,-1.98,-1.81
500,-1.86,-1.94,-1.13
510,-2.85,-1.86,-0.59
520,-3.37,-1.92,-0.43
530,-3.38,-1.99,-0.55
540,-3.04,-2.08,-0.56
550,-2.73,-1.89,-0.31
560,-2.86,-1.51,0.16
570,-3.82,-1.05,0.51
580,-5.6,-0.44,0.91
590,-7.96,0.35,1.31
600,-11.09,1.09,2.18
610,-13.38,2.24,3.2
620,-15.77,3.64,5.48
630,-17.58,5.37,9.16
640,-18.78,6.8,14.15
650,-18.78,8.2,20.25
660,-16.79,8.69,25.63
670,-12.82,7.97,28.63
680,-8.95,6.63,28.8
690,-6.04,5.07,26.72
700,-4.1,3.88,23.67
710,-2.83,3.35,21.15
720,-1.54,3.21,20.26
730,0.27,3.44,20.75
740,2.7,3.58,21.63
750,5.23,3.42,21.94
760,8.04,3.05,21.52
770,10.07,2.57,20.27
780,11.28,1.96,18.51
790,11.17,1.5,16.22
800,9.88,1.1,13.6
810,7.88,0.7,11.17
820,5.87,0.4,9.31
830,4.23,0.18,7.83
840,3.17,-0.26,6.37
850,2.71,-0.79,4.95
860,2.57,-1.27,3.6
870,2.54,-1.81,2.12
880,2.47,-2.36,0.57
890,2.42,-2.93,-0.67
900,2.4,-3.27,-1.43
910,2.35,-3.52,-1.76
920,2.27,-3.52,-1.55
930,1.84,-3.36,-1.04
940,1.01,-3.12,-0.66
950,-0.07,-2.97,-0.74
960,-1.05,-2.9,-0.97
970,-1.49,-2.89,-0.92
980,-1.04,-2.8,-0.25
990,-0.27,-2.58,1.0
1000,-0.3,-2.21,2.42
