timestamp,x,y,z
0,-2.6,-0.59,4.56
10,-2.62,-0.57,4.37
20,-3.05,-0.51,3.69
30,-4.01,-0.37,3.22
40,-5.21,-0.05,3.23
50,-6.4,0.25,3.71
60,-7.64,0.51,4.33
70,-9.04,0.65,4.94
80,-10.46,0.89,5.56
90,-11.46,1.22,6.09
100,-11.68,1.37,6.39
110,-11.07,1.58,6.72
120,-9.8,1.6,7.62
130,-8.24,1.51,9.01
140,-7.06,1.46,10.33
150,-6.23,1.38,11.33
160,-5.76,1.39,11.93
170,-5.71,1.5,12.12
180,-6.01,1.79,12.05
190,-6.41,1.79,11.71
200,-6.91,1.82,11.34
210,-7.34,1.93,10.95
220,-7.59,2.26,10.67
230,-7.42,2.66,10.77
240,-6.59,3.01,11.83
250,-5.39,3.3,13.75
260,-4.24,3.47,16.09
270,-3.52,3.51,17.6
280,-3.52,3.43,16.96
290,-4.38,3.39,14.29
300,-5.81,3.63,11.46
310,-7.14,4.13,10.05
320,-7.29,4.87,10.81
330,-6.26,5.52,13.18
340,-4.54,5.94,15.8
350,-2.85,6.12,17.43
360,-1.41,6.18,17.89
370,-0.15,6.11,17.37
380,1.23,5.84,16.29
390,2.35,5.6,15.4
400,2.74,5.46,15.31
410,2.68,5.62,16.15
420,2.61,5.9,17.44
430,2.56,6.08,18.29
440,2.72,6.02,18.18
450,2.67,5.71,17.11
460,2.43,5.26,15.44
470,2.32,4.73,13.81
480,2.5,4.19,12.42
490,2.85,3.55,11.44
500,3.32,3.04,11.1
510,3.83,2.63,11.15
520,4.08,2.33,11.03
530,3.72,2.03,10.53
540,3.06,1.93,9.83
550,2.44,1.76,9.11
560,2.37,1.5,8.53
570,2.93,1.21,8.14
580,3.5,0.81,7.81
590,3.79,0.54,7.66
600,3.48,0.48,7.71
610,2.81,0.44,7.81
620,2.15,0.51,7.75
630,1.88,0.39,7.16
640,1.72,0.14,6.14
650,1.59,-0.2,4.84
660,1.51,-0.54,3.65
670,1.47,-0.85,2.66
680,1.45,-1.13,1.88
690,1.57,-1.46,1.44
700,2.04,-1.67,1.68
710,2.75,-1.73,2.87
720,3.2,-1.5,4.24
730,2.89,-1.36,5.61
740,2.17,-1.15,5.81
750,0.93,-1.15,4.56
760,-0.4,-1.37,2.58
770,-1.03,-1.69,1.21
780,-0.55,-2.01,0.5
790,0.46,-2.37,0.31
800,1.27,-2.41,0.5
810,1.29,-2.22,1.0
820,0.4,-1.82,1.87
830,-0.96,-1.26,3.17
840,-2.23,-0.63,4.63
850,-3.41,-0.15,5.71
860,-4.63,0.28,5.77
870,-5.82,0.3,4.73
880,-6.82,0.38,3.43
890,-7.6,0.51,2.88
900,-8.32,0.94,3.28
910,-9.17,1.63,4.71
920,-10.35,2.16,6.53
930,-11.72,2.68,8.42
940,-13.12,2.82,9.92
950,-13.74,2.91,10.92
960,-13.4,2.53,11.0
970,-12.46,2.09,10.22
980,-11.64,1.82,9.38
990,-10.78,1.81,8.9
1000,-10.15,1.35,8.58
