timestamp,x,y,z
0,-8.07,5.86,4.81
10,-10.95,6.88,5.87
20,-12.9,8.0,7.04
30,-14.34,8.57,8.57
40,-15.08,8.45,9.64
50,-14.59,8.23,10.56
60,-13.41,8.03,11.44
70,-12.07,7.69,12.03
80,-10.67,7.18,12.73
90,-9.36,6.6,13.54
100,-8.1,6.1,14.52
110,-7.05,5.61,15.64
120,-6.01,5.27,16.9
130,-4.84,4.93,18.16
140,-2.97,4.68,19.4
150,-0.85,4.5,20.48
160,1.43,4.4,21.26
170,3.73,4.04,21.66
180,5.91,3.62,21.52
190,7.94,3.27,20.73
200,10.14,2.43,19.45
210,11.14,1.49,17.37
220,11.99,1.23,15.06
230,12.21,0.24,12.66
240,12.48,-0.82,10.79
250,12.84,-1.3,9.37
260,12.8,-1.66,8.27
270,12.76,-1.88,7.39
280,12.79,-2.0,6.64
290,12.54,-1.89,5.92
300,11.91,-1.19,5.22
310,10.58,-2.06,4.19
320,9.24,-1.14,3.43
330,7.14,-0.97,2.38
340,6.37,-0.82,1.6
350,5.29,-0.57,0.96
360,4.43,-0.17,0.4
370,3.5,-0.08,0.04
380,2.33,0.7,-0.31
390,-1.05,2.06,-0.69
400,-3.18,0.81,-0.69
410,-4.94,2.17,-0.74
420,-7.29,2.73,-1.58
430,-8.74,2.51,-2.49
440,-9.78,2.35,-2.96
450,-11.17,3.15,-2.83
460,-12.77,3.93,-1.71
470,-13.83,4.87,0.34
480,-14.81,5.24,3.19
490,-15.0,6.09,6.61
500,-14.64,6.51,10.0
510,-14.06,6.69,13.01
520,-13.41,6.51,15.36
530,-12.39,6.17,16.71
540,-10.93,5.56,17.23
550,-9.27,4.95,17.39
560,-7.8,4.52,17.43
570,-6.62,4.31,17.93
580,-5.71,4.33,19.16
590,-4.63,4.2,21.2
600,-3.35,4.44,23.4
610,-1.81,4.75,25.26
620,0.17,4.82,26.36
630,2.0,4.43,26.39
640,4.04,3.65,25.39
650,6.43,2.76,23.62
660,8.83,1.73,20.92
670,10.95,0.36,17.79
680,11.75,-0.68,14.49
690,11.83,-1.3,11.72
700,11.26,-1.64,9.62
710,10.23,-1.65,8.29
720,9.45,-1.55,7.7
730,8.97,-1.3,7.51
740,8.83,-1.12,7.45
750,8.94,-0.92,7.31
760,9.42,-0.85,7.07
770,9.74,-0.84,6.33
780,9.87,-0.83,5.22
790,9.94,-0.88,3.76
800,9.8,-0.96,2.14
810,9.3,-0.93,0.7
820,8.83,-1.05,-0.3
830,8.13,-1.03,-0.92
840,7.0,-0.85,-1.39
850,5.51,-0.36,-1.68
860,3.89,0.15,-1.75
870,1.67,0.65,-1.88
880,-0.66,1.36,-1.88
890,-3.3,1.91,-1.8
900,-6.03,2.29,-1.97
910,-9.05,2.38,-1.82
920,-11.55,2.84,-1.33
930,-14.04,3.34,-0.49
940,-15.15,3.62,0.86
950,-15.07,3.38,1.99
960,-13.77,3.0,3.29
970,-12.07,2.74,4.44
980,-11.29,2.83,5.66
990,-12.11,3.1,7.21
1000,-13.95,3.49,9.02
