timestamp,x,y,z
0,-17.99,3.24,9.34
10,-17.54,3.78,11.71
20,-15.65,4.0,14.11
30,-13.54,4.31,17.07
40,-11.55,4.83,20.45
50,-9.29,5.15,23.53
60,-6.9,5.13,25.5
70,-4.3,5.18,26.35
80,-1.95,5.29,26.52
90,0.51,5.56,26.87
100,3.5,6.23,27.93
110,6.6,6.85,28.98
120,9.54,7.05,29.1
130,12.36,6.68,27.46
140,14.43,5.93,24.36
150,14.88,4.9,20.63
160,14.4,3.93,17.2
170,13.35,2.94,14.49
180,11.8,2.17,12.56
190,9.81,1.6,11.15
200,7.72,1.29,10.06
210,6.14,1.22,9.08
220,5.06,1.06,7.85
230,4.47,0.79,6.16
240,3.88,0.35,4.16
250,3.25,-0.22,2.24
260,2.71,-0.73,0.64
270,2.11,-1.18,-0.52
280,1.65,-1.52,-1.21
290,1.23,-1.75,-1.65
300,0.83,-1.91,-2.01
310,0.29,-1.93,-2.38
320,-0.29,-2.04,-2.96
330,-1.07,-2.38,-4.07
340,-1.78,-2.45,-5.42
350,-2.6,-2.36,-6.1
360,-3.23,-2.1,-5.81
370,-3.5,-1.76,-4.64
380,-3.51,-1.4,-3.09
390,-3.54,-1.14,-1.79
400,-3.79,-0.82,-0.62
410,-4.36,-0.62,0.37
420,-5.18,-0.34,1.41
430,-6.0,-0.12,2.54
440,-7.0,0.18,4.3
450,-7.86,0.39,5.63
460,-9.07,0.65,7.6
470,-10.74,0.79,9.8
480,-12.28,1.02,12.08
490,-13.95,1.18,14.18
500,-15.89,1.48,16.11
510,-17.68,1.63,17.71
520,-18.84,1.79,19.56
530,-18.7,2.08,22.12
540,-17.23,2.4,24.93
550,-14.61,2.57,27.17
560,-11.04,2.63,28.15
570,-7.18,2.57,27.6
580,-3.52,2.22,26.06
590,-0.3,2.14,24.46
600,2.24,2.09,22.8
610,4.21,2.05,21.32
620,5.8,2.11,19.9
630,6.95,2.03,18.76
640,7.79,2.08,18.32
650,8.46,2.25,18.33
660,8.9,2.24,17.87
670,8.87,2.02,16.49
680,8.21,1.78,14.37
690,6.99,1.46,11.7
700,5.92,1.0,8.88
710,5.15,0.56,6.15
720,4.73,0.05,3.79
730,4.41,-0.37,1.85
740,3.92,-0.8,0.42
750,3.77,-1.0,-0.63
760,3.63,-1.43,-1.55
770,3.81,-1.88,-2.36
780,4.13,-2.11,-2.92
790,4.42,-2.29,-3.34
800,4.45,-2.47,-3.84
810,3.96,-2.59,-4.35
820,3.24,-2.75,-4.81
830,2.54,-2.84,-5.31
840,1.98,-2.98,-5.74
850,1.64,-3.18,-6.02
860,1.51,-3.28,-5.99
870,1.58,-3.24,-5.66
880,1.59,-3.08,-5.23
890,1.14,-2.76,-4.9
900,0.17,-2.41,-4.87
910,-1.7,-1.79,-4.71
920,-4.46,-1.05,-4.34
930,-7.87,-0.29,-3.27
940,-11.63,0.96,-1.61
950,-15.27,2.54,0.95
960,-20.35,4.46,4.23
970,-24.83,6.34,9.44
980,-27.23,7.98,16.16
990,-26.93,8.94,23.93
1000,-23.83,8.51,29.97
