timestamp,x,y,z
0,-4.24,0.89,-7.3
10,-4.92,0.81,-6.62
20,-5.45,0.61,-5.54
30,-5.32,0.58,-4.28
40,-5.19,0.85,-3.07
50,-5.62,1.41,-2.33
60,-6.73,2.4,-1.98
70,-8.81,3.57,-1.7
80,-12.96,4.95,0.44
90,-16.01,6.11,1.68
100,-18.61,7.55,4.11
110,-20.17,8.7,6.7
120,-20.48,9.2,8.66
130,-18.56,9.43,9.66
140,-15.96,9.59,10.95
150,-13.54,10.08,12.71
160,-12.54,10.94,15.23
170,-12.66,12.13,18.18
180,-12.81,13.07,20.83
190,-11.93,13.58,22.69
200,-9.81,13.5,23.5
210,-7.0,12.95,23.43
220,-4.03,12.45,22.88
230,-1.58,11.91,22.35
240,1.8,11.47,21.72
250,4.13,11.3,21.06
260,6.38,10.81,20.08
270,8.12,10.42,19.13
280,9.7,10.34,18.42
290,11.34,10.14,17.88
300,13.25,9.16,16.94
310,14.76,7.67,14.6
320,15.53,5.99,11.37
330,15.75,4.42,8.3
340,15.49,3.22,6.09
350,15.02,2.36,4.75
360,14.03,1.93,4.16
370,12.18,1.61,3.99
380,10.51,1.72,3.96
390,8.84,1.75,3.66
400,7.61,1.88,3.03
410,6.49,1.94,1.74
420,5.14,1.76,-0.15
430,4.08,1.25,-1.75
440,2.72,0.21,-3.32
450,3.22,-0.46,-4.44
460,2.73,-0.68,-5.09
470,2.34,-0.4,-4.54
480,1.19,-0.02,-3.82
490,-0.51,0.45,-3.32
500,-2.36,0.78,-3.28
510,-4.09,0.92,-3.55
520,-5.16,0.93,-3.83
530,-6.14,0.73,-4.11
540,-6.69,0.74,-4.17
550,-7.24,0.96,-3.93
560,-7.83,1.47,-3.58
570,-8.6,2.26,-3.31
580,-9.5,3.06,-3.19
590,-10.7,3.81,-3.02
600,-11.9,4.75,-2.56
610,-12.84,5.64,-2.0
620,-15.31,6.66,0.1
630,-14.58,8.06,1.79
640,-13.33,9.41,5.26
650,-12.27,10.99,10.15
660,-11.43,12.6,15.18
670,-10.75,13.85,19.25
680,-10.8,14.96,21.98
690,-11.14,15.93,23.54
700,-11.13,16.65,24.96
710,-10.17,17.09,26.52
720,-8.04,17.0,27.95
730,-5.15,16.26,28.71
740,-2.19,15.18,28.33
750,0.34,13.85,26.85
760,2.54,12.71,24.9
770,4.59,11.66,22.85
780,6.48,10.49,20.58
790,8.09,9.67,18.56
800,9.39,8.58,16.97
810,10.64,7.45,15.53
820,11.58,6.34,13.93
830,12.32,5.2,12.22
840,12.61,4.22,10.55
850,12.39,3.5,9.0
860,11.73,2.94,7.44
870,10.81,2.51,5.85
880,9.78,1.88,4.56
890,8.89,1.53,3.97
900,7.76,1.36,3.94
910,6.81,1.27,4.1
920,5.79,1.32,4.19
930,4.91,1.31,3.89
940,4.14,1.13,2.88
950,3.64,0.93,1.43
960,2.96,0.56,-0.42
970,2.3,0.03,-1.98
980,1.32,-0.49,-3.22
990,0.93,-1.06,-4.34
1000,0.52,-1.42,-5.42
