timestamp,x,y,z
0,-13.57,11.62,6.15
10,-15.5,13.75,10.74
20,-16.69,14.88,16.33
30,-18.54,15.11,20.55
40,-19.92,14.36,22.7
50,-20.05,13.39,22.79
60,-18.28,12.48,21.32
70,-15.25,11.36,19.32
80,-12.03,10.17,17.82
90,-9.04,9.13,17.4
100,-6.91,8.24,17.97
110,-4.97,7.55,19.57
120,-3.01,6.98,21.79
130,-1.58,6.46,23.73
140,-0.59,6.11,24.76
150,0.15,5.61,24.72
160,0.48,5.06,23.71
170,0.74,4.66,22.02
180,1.13,4.17,19.84
190,1.75,3.56,17.59
200,2.42,3.11,15.6
210,3.1,2.71,13.9
220,3.8,2.34,12.4
230,4.54,2.01,11.0
240,5.24,1.48,9.66
250,6.3,0.99,8.6
260,7.26,0.54,7.7
270,7.82,0.16,6.73
280,8.09,-0.4,5.71
290,8.77,-0.8,4.98
300,9.48,-1.31,4.28
310,10.02,-1.85,3.54
320,10.43,-2.19,2.88
330,10.61,-2.33,2.21
340,10.11,-2.32,1.43
350,9.16,-2.02,0.75
360,7.86,-1.7,0.11
370,6.05,-0.95,-0.62
380,4.88,-0.54,-1.32
390,3.65,-0.23,-2.14
400,2.63,0.19,-3.11
410,1.48,0.23,-4.33
420,0.86,0.14,-5.8
430,-0.39,0.39,-6.75
440,-1.92,0.82,-6.4
450,-3.86,1.94,-5.2
460,-6.04,3.47,-4.17
470,-7.9,5.01,-3.07
480,-9.8,6.45,-1.36
490,-12.1,7.69,0.79
500,-14.43,8.5,2.98
510,-16.29,9.18,5.03
520,-17.76,9.61,7.04
530,-18.72,9.88,8.77
540,-19.08,9.94,10.22
550,-18.88,9.73,11.5
560,-18.05,9.36,12.32
570,-16.55,8.72,12.72
580,-14.69,8.28,12.9
590,-12.91,8.0,13.15
600,-11.47,7.85,14.01
610,-10.5,7.94,15.71
620,-9.69,8.18,18.19
630,-8.81,8.38,20.9
640,-7.58,8.43,23.5
650,-5.96,8.44,25.56
660,-3.99,8.39,26.75
670,-2.0,8.08,26.89
680,-0.21,7.56,26.1
690,1.45,6.76,24.84
700,2.83,5.91,23.42
710,3.88,5.08,22.05
720,5.09,4.39,20.65
730,6.41,3.63,19.25
740,7.8,3.12,17.84
750,9.05,2.68,16.3
760,10.42,2.27,14.69
770,11.58,1.71,13.03
780,12.63,1.1,11.41
790,13.44,0.51,9.92
800,13.94,0.06,8.49
810,13.85,-0.28,7.14
820,13.43,-0.55,5.86
830,12.6,-0.7,4.76
840,11.35,-0.69,3.84
850,10.0,-0.53,3.15
860,8.77,-0.32,2.72
870,7.67,0.13,2.42
880,6.55,0.76,2.11
890,5.36,1.39,1.65
900,4.18,2.09,0.79
910,2.96,2.72,-0.51
920,1.66,3.39,-2.03
930,0.01,3.82,-3.68
940,-1.95,3.75,-5.85
950,-3.64,3.86,-7.33
960,-5.91,4.23,-7.92
970,-8.51,4.9,-7.61
980,-10.94,5.41,-6.63
990,-12.74,6.35,-5.19
1000,-13.52,7.1,-3.66
