timestamp,x,y,z
0,7.93,1.02,11.45
10,6.96,1.0,10.9
20,5.88,1.02,10.07
30,5.36,0.87,8.99
40,5.38,0.57,7.78
50,5.71,0.2,6.67
60,6.12,-0.3,5.56
70,6.39,-0.75,4.43
80,6.32,-0.93,3.45
90,5.8,-1.11,2.75
100,4.91,-1.18,2.24
110,3.94,-1.12,1.77
120,2.96,-0.96,1.14
130,2.01,-0.95,0.24
140,1.21,-1.0,-0.74
150,0.7,-1.1,-1.64
160,0.51,-1.0,-2.21
170,0.32,-0.75,-2.56
180,0.03,-0.34,-2.53
190,-0.54,0.27,-1.88
200,-1.32,1.06,-0.65
210,-2.04,1.87,0.78
220,-2.92,2.66,1.99
230,-3.85,3.25,2.75
240,-4.89,3.79,3.08
250,-5.66,4.26,3.14
260,-6.18,4.63,3.21
270,-6.49,5.06,3.42
280,-6.85,5.47,3.97
290,-7.31,5.95,4.92
300,-7.81,6.28,5.95
310,-8.05,6.51,6.67
320,-7.85,6.63,7.08
330,-7.42,6.93,7.45
340,-7.1,7.13,7.93
350,-6.9,7.46,8.72
360,-6.89,7.71,9.7
370,-6.87,7.86,10.61
380,-6.74,7.98,11.45
390,-6.72,8.16,12.28
400,-6.84,8.33,13.1
410,-7.21,8.72,13.92
420,-7.55,8.93,14.8
430,-7.92,9.28,15.89
440,-7.76,9.51,17.33
450,-6.82,9.47,18.56
460,-5.68,9.26,19.28
470,-4.56,8.78,19.38
480,-3.47,8.17,18.89
490,-2.42,7.49,18.34
500,-1.4,6.94,18.07
510,-0.51,6.55,18.01
520,0.28,6.13,18.05
530,1.06,5.51,17.8
540,1.93,4.99,17.05
550,3.21,4.36,16.09
560,4.68,3.9,15.18
570,5.99,3.55,14.4
580,7.33,2.75,13.91
590,8.16,2.24,13.57
600,8.28,1.91,13.23
610,7.64,1.64,12.55
620,6.56,1.48,11.55
630,5.59,1.28,10.58
640,4.75,1.06,9.63
650,4.08,0.95,8.89
660,3.56,1.02,8.32
670,3.23,1.03,7.66
680,3.32,0.71,6.78
690,3.73,0.28,5.91
700,3.92,-0.03,5.11
710,3.8,-0.17,4.34
720,3.36,-0.32,3.6
730,2.71,-0.37,2.84
740,2.09,-0.27,2.17
750,1.58,-0.44,1.45
760,1.19,-0.59,0.79
770,0.93,-0.65,0.25
780,0.83,-0.66,-0.22
790,0.88,-0.61,-0.56
800,0.95,-0.5,-0.91
810,0.79,-0.24,-1.25
820,0.45,0.17,-1.37
830,-0.18,0.62,-1.25
840,-0.94,1.3,-0.74
850,-1.81,2.0,0.1
860,-2.88,2.89,1.02
870,-4.25,3.82,1.78
880,-5.72,4.35,2.28
890,-6.95,4.8,2.77
900,-7.72,5.26,3.25
910,-8.01,5.67,3.75
920,-8.1,6.01,4.29
930,-8.38,6.25,4.81
940,-8.59,6.44,5.44
950,-8.74,6.66,6.04
960,-8.83,6.92,6.53
970,-8.94,7.29,6.94
980,-8.99,7.6,7.59
990,-8.83,7.95,8.73
1000,-8.76,8.3,10.18
