timestamp,x,y,z
0,8.4,-1.0,4.9
10,7.95,-1.52,3.48
20,6.79,-1.83,2.06
30,5.53,-2.01,0.86
40,3.98,-2.14,-0.02
50,2.35,-2.13,-0.57
60,1.0,-2.15,-0.66
70,-0.36,-2.11,-0.54
80,-1.52,-1.92,-0.33
90,-2.08,-1.82,-0.19
100,-2.41,-1.68,-0.35
110,-2.6,-1.59,-0.62
120,-2.99,-1.44,-0.8
130,-3.61,-1.19,-0.68
140,-4.58,-0.78,-0.09
150,-5.58,-0.2,0.87
160,-6.45,0.23,1.81
170,-7.05,0.69,2.49
180,-7.6,1.05,2.98
190,-8.44,1.39,3.33
200,-9.41,2.2,3.84
210,-10.59,2.79,4.66
220,-12.01,3.6,6.05
230,-13.22,4.62,8.17
240,-13.85,5.33,10.61
250,-13.56,5.84,13.15
260,-12.63,6.19,15.62
270,-11.42,6.31,17.87
280,-10.3,6.35,19.97
290,-8.97,6.41,21.56
300,-7.51,6.28,22.19
310,-5.86,5.78,21.3
320,-3.98,5.2,19.42
330,-2.34,4.51,17.27
340,-1.07,3.87,15.76
350,0.24,3.32,14.78
360,1.45,2.77,14.72
370,2.61,2.45,15.88
380,3.78,2.41,17.97
390,4.51,2.65,20.06
400,5.27,2.82,21.57
410,5.85,2.97,21.95
420,6.52,2.93,21.16
430,6.85,2.68,19.3
440,6.96,2.11,17.14
450,7.01,1.58,15.14
460,6.9,1.18,13.46
470,6.49,0.99,11.79
480,5.5,0.68,10.05
490,4.12,0.47,8.52
500,2.32,0.3,7.11
510,0.37,0.25,5.95
520,-1.37,-0.03,4.87
530,-2.62,-0.29,3.86
540,-3.34,-0.71,2.79
550,-3.55,-1.16,1.75
560,-3.48,-1.62,0.78
570,-3.4,-2.02,0.01
580,-3.43,-2.32,-0.62
590,-3.41,-2.58,-1.15
600,-3.47,-2.71,-1.53
610,-3.55,-2.7,-1.79
620,-3.78,-2.66,-1.98
630,-4.01,-2.71,-1.77
640,-4.15,-2.69,-0.82
650,-4.17,-2.51,0.76
660,-3.96,-2.25,2.63
670,-3.8,-2.09,4.3
680,-3.63,-1.92,5.67
690,-3.29,-1.77,6.6
700,-3.26,-1.85,6.64
710,-3.55,-1.96,5.89
720,-4.15,-2.06,4.81
730,-4.81,-1.87,3.81
740,-5.26,-1.91,3.13
750,-5.43,-1.79,2.79
760,-5.51,-1.61,2.7
770,-5.55,-1.36,3.01
780,-5.68,-0.96,3.95
790,-6.04,-0.39,5.53
800,-6.85,0.22,7.38
810,-7.87,0.82,9.39
820,-8.87,1.36,11.12
830,-9.71,1.66,12.13
840,-10.48,1.76,12.03
850,-11.04,1.75,10.98
860,-11.56,1.79,9.79
870,-11.92,2.05,9.71
880,-11.9,2.71,11.19
890,-11.6,3.49,13.53
900,-11.06,4.24,15.82
910,-10.24,4.75,17.31
920,-9.17,5.0,17.66
930,-7.97,4.91,17.08
940,-6.96,4.73,16.04
950,-6.24,4.69,15.37
960,-5.79,4.91,15.48
970,-5.29,5.28,16.07
980,-4.54,5.67,16.42
990,-3.49,5.91,16.45
1000,-2.27,6.18,16.29
