timestamp,x,y,z
0,0.69,2.77,14.07
10,0.74,2.69,13.67
20,0.63,2.7,13.57
30,0.68,2.77,13.85
40,1.15,2.77,14.33
50,2.04,2.7,14.71
60,2.85,2.56,14.6
70,3.65,2.34,13.92
80,4.07,2.03,12.67
90,4.24,1.71,11.33
100,4.13,1.56,10.15
110,3.97,1.46,9.0
120,3.68,1.13,7.75
130,3.61,0.82,6.5
140,3.62,0.45,5.18
150,3.53,0.06,4.02
160,3.35,-0.27,3.17
170,3.0,-0.49,2.59
180,2.39,-0.61,2.18
190,1.71,-0.74,1.66
200,1.04,-0.93,0.97
210,0.48,-1.17,0.02
220,-0.14,-1.46,-1.18
230,-0.48,-1.75,-2.25
240,-0.58,-2.05,-3.11
250,-0.53,-2.32,-3.77
260,-0.49,-2.43,-4.01
270,-0.93,-2.33,-3.9
280,-1.98,-2.01,-3.4
290,-3.2,-1.6,-2.68
300,-4.43,-1.24,-1.89
310,-5.96,-0.92,-1.35
320,-7.41,-0.52,-0.65
330,-8.94,-0.28,0.15
340,-10.07,-0.12,1.35
350,-10.66,0.28,3.09
360,-10.64,0.62,5.13
370,-9.88,0.55,6.9
380,-9.34,0.7,8.31
390,-9.4,0.88,9.39
400,-10.19,1.14,10.36
410,-11.55,1.53,11.14
420,-13.28,1.98,11.6
430,-14.94,2.37,11.65
440,-15.78,2.45,11.32
450,-15.6,2.47,10.9
460,-14.82,2.27,10.85
470,-13.67,2.16,11.45
480,-12.22,2.08,12.76
490,-10.64,2.03,14.57
500,-9.23,2.18,16.52
510,-8.16,2.38,17.78
520,-7.37,2.63,18.14
530,-6.71,2.86,17.7
540,-6.01,3.18,16.93
550,-5.15,3.46,16.31
560,-4.02,3.68,16.18
570,-3.25,3.99,16.87
580,-2.5,4.42,18.05
590,-1.92,4.79,18.96
600,-1.39,4.97,19.45
610,-0.81,5.01,19.5
620,-0.14,4.93,19.33
630,0.43,4.85,18.98
640,1.0,4.68,18.23
650,1.42,4.44,17.03
660,1.71,4.16,15.68
670,1.89,3.88,14.73
680,1.87,3.78,14.14
690,1.69,3.73,13.79
700,1.43,3.67,13.43
710,1.27,3.64,12.93
720,1.33,3.45,12.28
730,1.32,3.33,11.6
740,1.33,3.18,10.68
750,1.37,2.82,9.63
760,1.35,2.48,8.78
770,1.31,2.19,8.15
780,1.42,1.93,7.61
790,1.39,1.48,7.05
800,1.67,1.23,6.64
810,2.13,0.99,6.11
820,3.11,0.56,5.3
830,4.66,0.01,4.23
840,5.13,-0.65,2.57
850,5.39,-1.28,1.26
860,4.91,-1.63,0.29
870,3.69,-1.78,-0.49
880,2.28,-1.85,-0.88
890,0.9,-1.95,-1.12
900,-0.08,-2.15,-1.47
910,-0.7,-2.53,-1.88
920,-1.15,-2.87,-2.31
930,-1.25,-3.18,-2.63
940,-1.09,-3.47,-2.75
950,-0.88,-3.51,-2.49
960,-0.75,-3.37,-1.81
970,-0.99,-3.14,-1.04
980,-1.73,-2.86,-0.22
990,-2.92,-2.51,0.6
1000,-4.59,-2.15,1.42
