timestamp,x,y,z
0,12.35,7.06,12.12
10,14.76,5.75,10.61
20,16.6,4.4,8.99
30,17.5,3.53,7.61
40,17.39,3.0,6.21
50,15.53,3.08,4.96
60,12.54,3.7,3.89
70,9.21,4.46,3.1
80,5.94,4.89,2.31
90,3.26,5.03,1.47
100,1.37,4.79,0.45
110,-0.02,4.27,-0.57
120,-0.91,3.59,-1.31
130,-1.67,2.9,-1.85
140,-2.32,2.48,-1.95
150,-2.85,2.34,-1.57
160,-3.65,2.26,-0.97
170,-4.72,2.09,-0.18
180,-6.03,2.0,0.93
190,-7.63,2.2,2.74
200,-10.14,2.33,5.15
210,-11.76,2.33,6.62
220,-12.36,2.2,7.36
230,-11.65,1.75,6.86
240,-10.7,1.34,6.08
250,-10.08,1.06,5.54
260,-9.74,0.99,5.45
270,-9.47,1.2,6.02
280,-9.26,1.43,7.06
290,-8.83,1.82,8.1
300,-8.3,1.95,8.86
310,-7.75,2.26,9.4
320,-7.43,2.59,9.7
330,-7.4,2.83,10.19
340,-7.58,3.15,11.26
350,-7.73,3.54,12.9
360,-7.68,4.05,15.17
370,-7.49,4.71,17.57
380,-7.08,5.06,19.71
390,-6.53,5.28,21.41
400,-5.78,5.5,22.51
410,-4.92,5.54,22.75
420,-4.23,5.54,22.34
430,-3.89,5.63,21.45
440,-3.98,5.88,20.31
450,-4.36,6.44,19.16
460,-4.69,7.27,18.2
470,-4.55,8.31,17.69
480,-3.82,9.51,17.99
490,-2.31,10.91,19.35
500,0.28,12.14,21.38
510,3.97,12.94,23.05
520,8.03,13.18,23.57
530,11.97,12.57,23.09
540,15.78,11.37,21.67
550,17.69,9.8,19.19
560,17.89,8.2,15.93
570,16.62,6.88,13.01
580,14.07,5.8,10.28
590,11.49,4.98,8.61
600,9.53,4.25,8.01
610,8.09,3.85,8.17
620,6.95,3.77,8.66
630,5.63,4.04,8.72
640,4.02,4.25,7.94
650,2.53,4.36,6.48
660,1.24,4.24,4.63
670,0.4,3.82,2.75
680,0.08,3.37,0.98
690,0.0,2.82,-0.65
700,0.06,2.2,-1.92
710,0.07,1.78,-2.98
720,-0.4,1.55,-3.98
730,-0.98,1.22,-4.92
740,-1.63,1.02,-6.05
750,-2.29,0.92,-7.09
760,-3.21,0.81,-7.67
770,-4.33,0.62,-7.47
780,-5.71,0.46,-6.5
790,-7.35,0.67,-5.23
800,-9.03,1.04,-4.06
810,-11.0,1.62,-2.16
820,-12.61,2.28,0.4
830,-12.69,2.77,2.16
840,-10.96,2.61,3.09
850,-8.83,2.25,3.14
860,-7.23,2.06,3.11
870,-6.19,2.21,3.81
880,-5.76,2.6,5.18
890,-6.09,3.22,7.14
900,-7.5,4.1,9.14
910,-9.28,4.93,10.77
920,-10.97,5.56,11.98
930,-12.07,6.16,12.99
940,-12.39,6.42,14.54
950,-12.23,6.71,17.32
960,-11.87,7.18,20.94
970,-11.33,7.54,24.46
980,-10.77,7.45,26.67
990,-10.15,7.03,26.79
1000,-9.41,6.56,24.71
