timestamp,x,y,z
0,3.23,7.75,19.94
10,4.06,7.07,17.84
20,4.8,6.01,14.43
30,5.1,4.56,10.49
40,4.96,2.87,6.87
50,4.37,1.41,3.85
60,3.73,0.09,1.53
70,3.14,-0.97,-0.05
80,2.85,-1.75,-0.95
90,2.78,-2.2,-1.43
100,2.93,-2.61,-1.66
110,3.09,-2.51,-1.51
120,2.79,-1.95,-1.04
130,2.44,-1.11,-0.75
140,2.03,-0.57,-0.88
150,2.01,0.34,-0.81
160,0.71,1.84,-0.86
170,-1.05,3.54,-0.66
180,-3.12,5.18,-0.68
190,-5.1,6.37,-0.86
200,-6.37,6.66,-0.47
210,-7.4,6.85,0.67
220,-6.6,7.34,2.93
230,-4.96,7.76,5.45
240,-5.5,9.44,8.12
250,-8.47,11.3,10.31
260,-12.76,12.25,11.33
270,-17.0,12.28,10.78
280,-19.4,11.94,9.33
290,-19.7,11.23,7.21
300,-16.58,10.68,5.53
310,-12.43,10.3,4.3
320,-8.66,10.01,3.78
330,-6.47,9.86,3.86
340,-6.51,10.25,5.01
350,-7.86,11.29,7.22
360,-9.4,12.26,9.72
370,-10.13,12.83,11.73
380,-9.36,12.92,13.24
390,-7.69,12.72,14.55
400,-6.05,12.45,15.78
410,-4.82,12.23,17.08
420,-3.9,12.06,18.49
430,-2.87,11.92,19.96
440,-1.73,11.69,21.38
450,-0.48,11.38,22.64
460,0.99,10.96,23.58
470,2.51,10.3,23.66
480,4.14,9.35,22.46
490,5.62,8.2,20.21
500,6.93,6.75,17.23
510,8.18,5.03,13.55
520,8.64,3.13,9.68
530,7.92,1.36,6.22
540,5.84,0.37,3.44
550,3.36,-0.39,1.42
560,1.47,-1.03,0.05
570,0.67,-1.82,-0.81
580,1.39,-2.29,-1.12
590,2.77,-2.51,-0.9
600,3.9,-2.04,-0.5
610,4.07,-1.07,-0.68
620,3.26,0.19,-1.37
630,1.76,1.73,-2.2
640,-0.24,3.28,-3.18
650,-1.9,4.17,-4.41
660,-2.09,4.08,-5.67
670,-2.61,4.74,-4.94
680,-4.16,6.1,-2.61
690,-6.72,8.77,1.22
700,-9.81,11.14,6.1
710,-13.04,11.76,10.33
720,-16.36,11.28,11.96
730,-18.57,10.42,10.54
740,-17.82,9.38,7.69
750,-15.91,8.79,4.6
760,-13.83,8.61,2.85
770,-12.48,9.0,2.81
780,-11.63,9.62,4.12
790,-11.11,10.3,6.04
800,-10.64,10.73,8.28
810,-10.25,11.24,10.64
820,-9.93,11.75,12.87
830,-9.2,11.74,14.78
840,-8.26,11.39,16.18
850,-6.96,10.94,16.94
860,-5.61,10.44,17.09
870,-4.27,9.78,17.05
880,-3.15,9.15,17.18
890,-2.12,8.62,17.49
900,-1.37,8.05,17.91
910,-0.79,7.34,18.38
920,-0.38,6.67,18.66
930,-0.13,6.05,18.63
940,0.12,5.55,18.21
950,0.15,5.06,17.21
960,0.0,4.72,15.77
970,-0.12,4.29,14.24
980,-0.09,3.8,12.54
990,0.34,3.07,10.62
1000,0.88,2.41,8.4
