timestamp,x,y,z
0,-4.55,1.14,2.65
10,-5.71,1.51,3.52
20,-7.17,1.88,4.56
30,-8.95,2.16,5.99
40,-9.97,2.39,6.71
50,-10.53,2.53,7.16
60,-11.16,2.53,7.45
70,-11.45,2.56,7.52
80,-11.72,2.6,7.72
90,-12.03,2.68,8.2
100,-12.34,2.8,9.16
110,-12.52,3.07,10.38
120,-12.51,3.26,11.72
130,-12.28,3.45,12.8
140,-11.98,3.59,13.68
150,-11.43,3.62,14.26
160,-10.61,3.52,14.41
170,-9.35,3.31,14.48
180,-7.71,3.05,14.8
190,-5.98,2.82,15.4
200,-4.31,2.6,16.33
210,-2.76,2.26,17.4
220,-1.27,1.88,18.61
230,0.06,1.53,19.76
240,1.37,1.28,20.88
250,2.77,1.03,21.65
260,4.17,0.99,21.85
270,5.28,0.93,21.43
280,6.52,0.72,21.17
290,7.86,0.72,21.24
300,9.09,0.81,21.29
310,9.91,0.87,21.27
320,10.79,1.05,21.01
330,11.37,1.19,20.23
340,11.81,1.23,19.07
350,12.18,1.24,17.58
360,12.22,1.13,16.03
370,12.97,0.82,14.45
380,13.21,0.47,12.8
390,12.94,0.16,11.05
400,12.51,-0.11,9.29
410,11.42,-0.4,7.58
420,9.89,-0.42,5.96
430,8.4,-0.52,4.51
440,7.11,-0.59,3.19
450,6.11,-0.69,2.06
460,5.57,-0.81,0.88
470,5.43,-0.99,0.03
480,5.4,-1.03,-0.73
490,5.04,-1.04,-1.41
500,4.37,-1.03,-2.0
510,3.38,-0.95,-2.52
520,2.28,-0.78,-2.89
530,1.13,-0.64,-3.14
540,-0.08,-0.55,-3.19
550,-1.28,-0.31,-3.0
560,-2.4,-0.18,-2.68
570,-3.3,-0.04,-2.21
580,-4.01,0.15,-1.62
590,-4.36,0.41,-0.8
600,-4.96,0.79,0.11
610,-5.48,1.16,0.98
620,-6.02,1.53,1.52
630,-6.48,1.87,1.69
640,-6.8,2.13,1.56
650,-7.34,2.53,1.53
660,-8.12,3.17,1.94
670,-9.67,3.93,3.27
680,-11.22,4.52,4.61
690,-12.56,4.98,5.93
700,-13.76,5.27,6.96
710,-14.48,5.36,7.3
720,-14.61,5.32,7.39
730,-14.31,5.16,7.36
740,-13.43,5.08,7.54
750,-12.5,4.99,8.11
760,-11.73,4.95,9.02
770,-11.37,4.96,10.2
780,-11.23,5.07,11.47
790,-10.94,5.07,12.75
800,-10.6,4.85,14.12
810,-10.19,4.64,15.8
820,-9.81,4.51,17.63
830,-9.24,4.41,19.28
840,-8.29,4.26,20.67
850,-6.88,4.12,21.84
860,-5.02,3.99,22.61
870,-2.96,3.73,23.02
880,-0.76,3.35,23.39
890,1.54,3.26,24.0
900,3.3,3.36,24.47
910,4.52,3.56,24.81
920,5.35,3.91,24.7
930,6.49,4.07,24.06
940,7.97,4.34,23.16
950,9.66,4.72,22.23
960,11.08,5.02,21.64
970,12.1,5.3,21.43
980,12.58,5.78,21.22
990,12.68,6.29,20.31
1000,12.65,6.42,17.72
