timestamp,x,y,z
0,-18.25,6.14,7.56
10,-16.05,7.45,11.33
20,-14.39,8.62,15.78
30,-13.25,9.62,20.76
40,-12.52,10.82,26.14
50,-10.63,11.3,29.67
60,-8.09,11.08,29.46
70,-6.08,10.57,26.11
80,-5.01,10.27,22.39
90,-3.77,10.44,20.6
100,-1.81,10.85,20.95
110,0.8,11.27,22.32
120,3.81,11.43,23.71
130,6.66,11.36,24.45
140,9.6,10.76,24.26
150,11.82,9.84,22.83
160,13.29,8.81,20.24
170,13.74,7.9,16.8
180,13.17,6.56,13.52
190,12.12,5.42,11.14
200,11.7,4.45,10.19
210,11.85,3.63,9.92
220,12.15,2.75,9.42
230,12.24,1.97,8.51
240,11.69,1.56,7.35
250,10.4,1.36,6.19
260,8.73,1.22,5.02
270,7.12,1.01,3.74
280,5.65,0.7,2.21
290,4.66,0.31,0.5
300,3.91,-0.2,-1.11
310,3.44,-0.7,-2.27
320,3.14,-1.16,-3.03
330,3.02,-1.37,-3.47
340,3.02,-1.47,-3.51
350,2.72,-1.17,-3.06
360,1.75,-0.69,-2.38
370,0.21,0.09,-1.78
380,-1.61,0.57,-1.37
390,-3.62,1.07,-1.04
400,-5.28,1.76,-0.65
410,-6.7,2.13,-0.32
420,-8.49,2.56,0.08
430,-10.53,3.2,1.3
440,-12.54,4.33,3.0
450,-14.24,5.14,5.38
460,-16.48,6.63,8.54
470,-18.12,8.32,12.9
480,-18.86,9.75,17.51
490,-18.73,10.77,21.72
500,-17.93,11.46,25.01
510,-15.94,12.02,27.43
520,-13.02,12.45,28.82
530,-9.56,12.7,29.08
540,-6.3,12.92,28.01
550,-3.34,13.13,26.01
560,-0.51,13.37,23.71
570,2.46,13.58,21.78
580,5.8,13.57,20.64
590,9.06,13.32,19.99
600,12.82,12.28,19.78
610,16.96,10.62,19.56
620,19.91,8.7,18.63
630,21.21,6.88,16.74
640,21.38,5.14,14.25
650,20.41,3.34,11.63
660,17.65,2.53,9.98
670,14.3,2.28,9.23
680,11.3,2.32,9.06
690,8.78,2.55,8.82
700,6.95,2.65,7.95
710,5.14,2.64,6.09
720,3.71,2.38,3.98
730,2.33,1.64,1.59
740,1.47,0.9,-0.38
750,1.16,0.15,-1.73
760,1.02,-0.57,-2.44
770,0.83,-1.07,-2.59
780,0.45,-1.16,-1.87
790,-0.12,-0.95,-0.64
800,-0.73,-0.77,0.61
810,-1.68,-0.54,1.56
820,-2.91,-0.45,2.04
830,-4.16,-0.45,1.89
840,-5.01,-0.53,1.24
850,-5.34,-0.62,0.51
860,-5.39,-0.75,0.07
870,-5.4,-0.74,0.18
880,-5.69,-0.33,0.93
890,-6.36,0.25,1.96
900,-7.75,0.77,2.68
910,-9.44,1.27,2.94
920,-11.57,1.81,3.41
930,-13.63,2.49,3.6
940,-15.56,3.19,4.05
950,-17.07,4.15,5.11
960,-17.03,5.4,7.9
970,-16.17,6.96,12.75
980,-14.86,8.8,19.07
990,-13.59,10.2,25.59
1000,-10.98,10.72,30.05
