timestamp,x,y,z
0,2.37,-0.32,-0.42
10,2.57,-0.92,-1.23
20,2.65,-1.32,-1.63
30,2.39,-1.5,-1.68
40,1.88,-1.49,-1.57
50,1.07,-1.5,-1.65
60,0.08,-1.51,-1.98
70,-0.8,-1.55,-2.44
80,-1.78,-1.55,-2.93
90,-2.44,-1.7,-3.33
100,-2.86,-1.67,-3.46
110,-3.34,-1.47,-3.14
120,-3.74,-1.27,-2.37
130,-4.23,-0.84,-1.21
140,-4.88,-0.53,-0.1
150,-5.92,0.03,1.05
160,-7.49,0.64,2.74
170,-9.98,1.37,5.24
180,-12.66,2.35,8.38
190,-15.5,3.05,11.32
200,-17.39,3.29,13.15
210,-18.39,3.14,13.66
220,-18.74,2.81,13.46
230,-18.66,2.79,13.33
240,-18.27,2.88,13.61
250,-17.51,3.08,14.33
260,-16.46,3.31,14.86
270,-15.34,3.55,15.23
280,-13.94,3.91,16.06
290,-11.99,4.58,17.57
300,-8.68,5.56,19.91
310,-4.43,6.17,22.72
320,0.54,6.68,25.84
330,4.53,6.89,27.62
340,8.09,6.88,27.53
350,10.07,6.59,25.23
360,10.73,6.17,21.68
370,11.0,5.74,18.84
380,12.05,5.21,17.67
390,14.05,4.7,17.9
400,16.4,3.95,18.6
410,17.83,3.24,18.61
420,17.12,2.79,17.11
430,14.47,2.62,14.49
440,11.11,2.34,11.79
450,8.69,2.62,9.17
460,6.78,2.15,6.64
470,5.79,1.71,4.65
480,5.61,1.25,3.15
490,5.86,0.84,2.14
500,6.06,0.51,1.65
510,5.76,0.37,1.62
520,4.77,0.54,1.72
530,3.47,0.42,1.65
540,2.6,0.75,0.96
550,1.47,0.41,-0.53
560,0.49,0.12,-2.01
570,0.02,-0.56,-3.74
580,0.28,-1.04,-6.01
590,0.33,-1.09,-7.35
600,0.25,-0.71,-7.2
610,-0.27,-0.2,-6.08
620,-1.04,0.28,-4.77
630,-2.58,0.55,-3.38
640,-4.12,1.31,-1.66
650,-6.08,1.79,-0.14
660,-8.43,2.45,1.86
670,-10.47,3.31,3.97
680,-14.19,4.83,6.75
690,-19.36,6.29,10.48
700,-23.58,7.5,14.1
710,-25.65,7.93,16.55
720,-25.31,7.52,17.31
730,-23.39,6.46,16.82
740,-21.06,5.32,16.16
750,-18.4,4.35,16.09
760,-15.64,3.54,16.64
770,-12.47,3.09,17.44
780,-9.41,2.65,18.02
790,-7.28,2.48,18.3
800,-6.0,2.49,18.4
810,-4.85,2.65,18.69
820,-3.61,2.92,19.12
830,-2.42,3.18,19.27
840,-1.11,3.37,18.81
850,-0.21,3.45,17.63
860,0.55,3.66,16.61
870,0.85,3.96,16.49
880,1.24,4.32,17.29
890,2.13,4.62,18.36
900,3.58,4.6,19.09
910,4.74,4.43,19.05
920,5.91,4.17,18.67
930,6.87,3.76,17.61
940,7.48,3.05,16.21
950,7.84,2.49,14.77
960,7.61,1.92,13.32
970,7.15,1.31,11.8
980,6.2,0.57,10.13
990,5.43,0.21,8.69
1000,4.98,-0.15,7.18
