timestamp,x,y,z
0,-12.2,8.2,24.11
10,-11.45,7.83,23.37
20,-10.43,7.35,22.68
30,-9.29,7.09,22.24
40,-8.09,6.89,21.89
50,-7.07,6.66,21.46
60,-6.24,6.78,20.9
70,-5.44,6.9,20.67
80,-4.75,7.35,20.78
90,-4.08,7.92,20.82
100,-3.24,8.42,20.78
110,-2.54,9.0,20.89
120,-1.3,9.61,21.42
130,0.8,10.13,22.37
140,3.75,10.57,23.26
150,7.26,10.69,22.64
160,10.9,10.05,19.57
170,14.8,8.39,15.54
180,17.68,6.4,11.0
190,18.57,4.26,6.78
200,17.64,2.4,3.51
210,14.94,1.3,1.98
220,11.72,0.93,1.94
230,8.92,0.93,3.25
240,6.73,1.37,5.28
250,4.83,1.97,7.49
260,2.88,2.31,8.66
270,1.35,2.45,8.37
280,0.22,2.36,6.72
290,-0.63,2.09,4.56
300,-1.32,1.8,2.52
310,-2.01,1.54,0.83
320,-2.5,1.21,-0.61
330,-2.9,0.86,-1.76
340,-3.04,0.55,-2.67
350,-2.96,0.35,-3.33
360,-3.29,0.2,-4.0
370,-4.04,-0.04,-4.43
380,-5.32,-0.32,-4.26
390,-6.64,-0.43,-3.35
400,-8.01,0.26,-1.1
410,-9.67,0.96,2.54
420,-14.04,1.25,7.62
430,-14.27,0.97,8.3
440,-13.34,0.4,6.86
450,-11.79,-0.15,4.64
460,-9.73,-0.53,2.24
470,-8.79,-0.64,1.56
480,-8.4,-0.45,2.59
490,-7.76,-0.06,4.58
500,-7.59,0.22,7.33
510,-7.29,0.19,9.57
520,-7.22,0.18,11.56
530,-7.16,0.06,13.38
540,-7.27,0.03,14.92
550,-7.46,-0.14,16.35
560,-7.75,-0.24,17.49
570,-8.11,-0.23,18.42
580,-8.47,-0.17,18.97
590,-8.65,-0.09,19.1
600,-8.44,-0.05,19.03
610,-7.76,0.03,18.86
620,-6.88,0.14,18.75
630,-6.08,0.34,18.6
640,-5.43,0.62,18.38
650,-4.82,0.89,18.11
660,-4.13,1.14,17.99
670,-3.17,1.4,18.28
680,-1.85,1.71,19.03
690,-0.37,2.05,19.82
700,1.07,2.5,20.4
710,2.32,2.89,20.51
720,3.07,3.12,20.25
730,3.18,3.33,19.79
740,2.7,3.4,19.5
750,2.22,3.52,19.7
760,2.34,3.57,19.96
770,3.54,3.35,19.77
780,5.09,3.03,18.68
790,7.53,2.56,17.0
800,10.07,1.95,14.74
810,11.59,1.16,11.93
820,11.84,0.51,9.01
830,10.36,0.3,6.61
840,7.93,0.25,5.01
850,5.34,0.28,4.22
860,3.33,0.39,4.13
870,2.15,0.36,4.12
880,1.92,0.11,3.96
890,2.42,-0.17,3.77
900,3.17,-0.35,3.55
910,3.51,-0.39,3.13
920,3.14,-0.26,2.47
930,2.38,-0.15,1.51
940,1.54,-0.09,0.31
950,0.92,-0.19,-0.89
960,0.14,-0.37,-1.98
970,-0.05,-0.68,-2.75
980,-0.3,-0.97,-3.48
990,0.1,-1.27,-3.85
1000,0.48,-1.48,-4.06
