timestamp,x,y,z
0,-2.55,7.74,12.16
10,-1.83,7.87,13.06
20,-1.1,8.09,14.08
30,-0.56,8.25,15.06
40,-0.03,8.46,15.9
50,0.4,8.62,16.51
60,0.56,8.58,16.62
70,0.52,8.66,16.17
80,0.6,8.8,15.15
90,0.9,8.63,13.97
100,1.53,8.26,13.55
110,2.31,7.94,14.39
120,2.93,7.73,15.97
130,3.59,7.66,17.55
140,4.26,7.63,18.01
150,4.73,7.4,16.94
160,4.79,7.22,14.68
170,4.55,7.04,11.63
180,4.43,6.49,8.42
190,4.48,5.76,5.67
200,4.48,4.82,3.59
210,4.56,3.79,2.31
220,4.78,2.94,1.89
230,5.05,2.45,2.24
240,5.17,2.04,2.91
250,5.31,1.72,3.66
260,5.17,1.81,3.81
270,4.56,1.77,2.7
280,3.45,1.52,0.94
290,1.93,1.05,-0.79
300,0.69,0.38,-2.1
310,-0.05,-0.13,-2.79
320,-0.54,-0.53,-3.07
330,-0.74,-0.75,-2.92
340,-0.88,-0.72,-2.68
350,-0.98,-0.63,-2.75
360,-1.39,-0.52,-3.17
370,-2.46,-0.43,-3.68
380,-3.97,-0.42,-4.06
390,-5.61,-0.3,-3.75
400,-7.07,-0.06,-2.59
410,-8.34,0.3,-0.86
420,-8.74,0.77,1.57
430,-8.88,1.12,3.76
440,-8.54,1.19,5.32
450,-8.06,1.1,5.78
460,-7.65,0.94,5.21
470,-7.27,0.75,4.14
480,-7.16,0.77,3.05
490,-7.05,0.97,2.32
500,-7.09,1.34,2.13
510,-7.22,1.77,2.47
520,-7.47,2.29,3.24
530,-7.6,2.99,4.31
540,-7.68,3.55,5.5
550,-7.8,4.03,6.81
560,-7.86,4.49,8.32
570,-8.21,5.01,9.64
580,-8.47,5.41,10.4
590,-8.57,5.88,10.54
600,-8.74,6.34,10.12
610,-8.99,7.02,9.75
620,-9.58,7.74,10.01
630,-10.31,8.5,11.52
640,-10.78,9.59,14.32
650,-10.49,10.54,17.9
660,-9.69,11.03,21.46
670,-8.57,11.08,24.24
680,-7.37,10.69,25.35
690,-6.34,10.07,24.56
700,-5.93,9.35,22.08
710,-5.94,8.77,18.97
720,-5.92,8.39,16.02
730,-5.77,8.2,13.66
740,-5.17,8.14,12.18
750,-4.22,8.15,11.55
760,-3.01,8.23,11.72
770,-1.62,8.32,12.58
780,-0.49,8.29,13.84
790,0.35,8.36,15.39
800,0.73,8.61,16.85
810,0.63,9.17,17.9
820,0.15,9.66,18.23
830,-0.47,9.96,18.01
840,-0.72,10.14,17.56
850,-0.09,9.9,17.11
860,1.24,9.35,16.74
870,2.74,8.54,16.15
880,4.31,7.61,15.45
890,5.51,6.58,14.38
900,6.25,5.64,12.95
910,6.64,4.77,11.25
920,6.37,3.97,9.63
930,5.48,3.44,8.36
940,4.03,3.19,7.72
950,2.24,3.21,7.87
960,0.6,3.32,8.56
970,-0.44,3.43,9.37
980,-0.65,3.49,9.84
990,-0.24,3.33,9.66
1000,0.52,3.17,8.95
