timestamp,x,y,z
0,1.57,7.54,22.43
10,1.44,7.58,25.04
20,0.93,7.79,26.48
30,0.43,7.75,26.24
40,0.23,7.33,24.72
50,0.74,6.76,22.61
60,1.85,6.19,20.45
70,3.5,6.08,18.67
80,5.06,4.99,17.2
90,6.86,4.02,16.03
100,8.31,3.08,14.89
110,9.59,2.37,13.68
120,10.83,1.36,12.68
130,11.95,0.29,11.8
140,12.67,-0.58,11.05
150,13.13,-1.28,10.33
160,13.21,-1.98,9.36
170,13.08,-2.62,8.16
180,12.49,-3.07,6.72
190,11.47,-3.46,5.24
200,10.22,-3.86,3.75
210,9.0,-4.19,2.51
220,7.97,-4.52,1.43
230,7.29,-4.92,0.58
240,6.86,-5.2,0.04
250,6.38,-5.29,-0.34
260,5.69,-5.15,-0.55
270,4.84,-4.74,-0.52
280,3.69,-4.34,-0.62
290,2.8,-3.91,-0.78
300,1.99,-3.41,-1.12
310,1.23,-3.11,-1.72
320,0.46,-2.54,-2.49
330,-0.68,-2.01,-3.41
340,-1.64,-1.33,-4.11
350,-2.86,-0.8,-4.08
360,-4.07,0.25,-2.63
370,-5.55,1.68,-0.55
380,-6.95,2.82,1.6
390,-8.69,4.29,3.72
400,-10.19,5.03,5.11
410,-11.66,5.31,5.13
420,-12.49,5.27,4.0
430,-12.72,5.11,2.63
440,-13.08,5.43,1.44
450,-13.29,5.96,0.96
460,-13.65,6.36,1.09
470,-13.73,6.61,1.7
480,-14.13,7.48,2.68
490,-14.83,8.39,4.34
500,-15.7,9.93,6.5
510,-16.18,10.98,8.82
520,-15.43,11.65,11.18
530,-13.58,12.41,13.18
540,-11.24,12.82,14.55
550,-8.71,12.79,15.51
560,-6.24,12.43,16.5
570,-4.24,11.95,17.8
580,-2.81,11.77,19.51
590,-2.04,11.67,21.25
600,-1.81,11.76,22.7
610,-1.65,11.62,23.34
620,-1.3,11.86,23.1
630,-0.76,11.19,22.04
640,0.2,10.28,20.55
650,1.05,9.27,18.73
660,2.07,8.23,17.14
670,3.09,7.25,15.69
680,4.02,5.96,14.16
690,4.82,4.76,12.61
700,5.51,3.7,11.08
710,6.16,2.63,9.83
720,6.69,1.61,9.1
730,7.37,0.92,9.09
740,7.96,0.43,9.68
750,8.54,-0.04,10.45
760,9.21,-0.49,11.04
770,9.7,-0.81,11.19
780,9.85,-0.98,10.58
790,9.42,-1.2,9.11
800,8.57,-1.65,6.99
810,7.62,-1.95,4.58
820,6.79,-2.33,2.14
830,6.29,-3.06,-0.25
840,5.95,-3.95,-3.2
850,5.72,-4.51,-6.4
860,4.42,-5.26,-8.58
870,2.54,-5.7,-8.65
880,0.45,-5.65,-6.51
890,-1.8,-5.31,-3.34
900,-3.54,-5.07,-1.1
910,-4.91,-5.14,-0.57
920,-5.64,-5.2,-1.56
930,-6.4,-5.13,-3.09
940,-7.75,-4.64,-3.83
950,-9.19,-3.84,-2.94
960,-12.53,-3.15,-1.02
970,-14.01,-2.51,0.08
980,-14.47,-2.02,1.35
990,-14.14,-1.67,2.54
1000,-13.11,-1.38,3.25
