timestamp,x,y,z
0,-7.38,5.01,13.71
10,-6.99,5.17,14.6
20,-6.44,5.2,15.18
30,-5.58,5.05,15.73
40,-5.02,4.84,16.54
50,-4.8,4.95,17.84
60,-4.68,5.11,19.33
70,-4.54,5.29,20.53
80,-4.43,5.25,21.18
90,-4.24,5.14,21.17
100,-3.85,4.91,20.39
110,-3.31,4.5,18.95
120,-2.76,4.08,17.21
130,-2.34,3.65,15.58
140,-1.69,3.29,14.22
150,-1.06,2.93,13.13
160,-0.51,2.56,12.02
170,0.18,2.41,10.59
180,0.86,2.24,8.68
190,1.38,1.86,6.04
200,2.01,1.35,3.01
210,2.62,0.26,-0.3
220,3.06,-1.92,-3.76
230,5.05,-3.72,-6.82
240,6.46,-5.11,-6.78
250,9.11,-5.97,-5.65
260,10.93,-6.5,-4.06
270,12.72,-6.75,-1.97
280,14.43,-7.01,-0.47
290,15.82,-7.22,0.11
300,19.14,-7.25,-3.0
310,16.5,-7.22,-3.37
320,14.16,-6.69,-4.31
330,10.87,-6.05,-5.32
340,7.36,-5.27,-6.14
350,4.4,-4.74,-6.39
360,2.18,-4.37,-6.64
370,0.63,-3.84,-6.8
380,-0.21,-3.61,-6.89
390,0.03,-3.08,-6.43
400,0.45,-2.56,-5.76
410,1.12,-2.89,-4.59
420,1.8,-3.04,-2.32
430,2.0,-1.95,0.05
440,1.49,-0.39,1.75
450,0.27,0.88,3.21
460,-1.51,1.8,4.52
470,-3.32,2.66,6.28
480,-5.06,3.91,8.09
490,-6.95,5.0,9.39
500,-8.77,5.61,10.06
510,-13.16,5.5,12.57
520,-13.98,5.69,11.96
530,-13.48,5.98,10.89
540,-14.52,6.47,10.54
550,-14.98,6.6,9.84
560,-15.01,7.14,8.61
570,-14.89,7.47,7.85
580,-14.23,8.1,8.3
590,-12.67,8.85,9.55
600,-11.27,9.56,12.23
610,-9.22,9.91,15.01
620,-7.52,9.78,17.99
630,-5.89,9.21,20.19
640,-4.36,8.45,21.3
650,-3.19,7.51,21.41
660,-2.12,6.46,20.41
670,-1.52,5.53,18.89
680,-1.1,4.64,17.13
690,-0.75,3.86,15.43
700,-0.69,3.32,14.11
710,-0.69,2.66,13.18
720,-0.87,1.95,12.77
730,-1.24,1.53,12.75
740,-1.8,1.39,13.19
750,-2.29,1.44,13.73
760,-2.58,1.55,13.91
770,-2.65,1.47,13.52
780,-2.21,1.16,12.74
790,-1.31,0.64,11.73
800,-0.11,0.04,10.8
810,1.19,-0.61,9.96
820,2.5,-1.32,9.08
830,3.74,-2.15,8.02
840,4.89,-3.06,6.8
850,5.86,-3.9,5.49
860,6.51,-4.73,4.05
870,6.84,-5.43,2.59
880,6.77,-6.26,1.2
890,6.79,-6.76,-0.12
900,6.73,-6.59,-1.17
910,6.33,-6.63,-1.77
920,5.59,-6.5,-2.12
930,4.62,-5.86,-2.35
940,3.8,-5.51,-2.68
950,3.09,-5.64,-2.95
960,2.51,-5.72,-2.73
970,1.83,-5.25,-1.96
980,0.95,-4.32,-0.72
990,-0.66,-2.55,0.04
1000,-2.59,-1.0,1.1
