timestamp,x,y,z
0,0.16,1.32,24.2
10,1.33,0.41,20.16
20,2.31,-0.55,16.25
30,3.21,-1.47,13.02
40,4.1,-2.27,10.63
50,4.99,-2.88,9.07
60,5.72,-3.36,8.16
70,6.36,-3.7,7.7
80,7.39,-3.81,7.71
90,8.02,-3.93,7.8
100,8.55,-3.83,7.83
110,8.8,-3.75,7.56
120,8.69,-3.59,6.86
130,8.33,-3.49,5.82
140,7.89,-3.41,4.63
150,7.4,-3.29,3.48
160,6.85,-3.15,2.43
170,6.32,-2.89,1.58
180,5.75,-2.39,0.75
190,5.14,-1.71,-0.07
200,4.33,-1.09,-1.02
210,3.51,-0.34,-1.92
220,2.5,0.39,-2.93
230,1.32,0.63,-4.02
240,1.14,0.51,-5.3
250,0.29,1.32,-7.66
260,0.0,2.76,-8.38
270,-0.86,4.74,-7.52
280,-2.67,7.28,-5.53
290,-5.3,9.37,-3.97
300,-8.6,13.1,-2.02
310,-12.72,15.61,2.15
320,-17.08,17.3,7.56
330,-19.83,17.59,14.22
340,-21.74,17.1,19.8
350,-22.55,15.94,22.51
360,-21.94,14.64,21.39
370,-19.26,13.46,17.83
380,-15.73,12.28,13.8
390,-12.48,10.81,10.72
400,-9.63,9.04,9.38
410,-7.34,7.71,9.9
420,-5.57,7.18,12.75
430,-4.28,7.01,17.38
440,-2.77,6.97,22.72
450,-1.08,6.96,27.25
460,0.79,6.75,29.93
470,2.65,5.9,30.21
480,4.41,4.9,28.43
490,6.18,3.83,25.55
500,7.44,2.47,22.41
510,8.31,1.27,19.64
520,8.82,0.24,17.41
530,9.05,-0.56,15.5
540,9.0,-1.04,13.64
550,8.82,-1.48,11.83
560,8.74,-1.95,10.26
570,8.72,-2.26,9.05
580,8.71,-2.5,8.14
590,9.01,-2.52,7.5
600,9.39,-2.7,6.96
610,9.8,-2.8,6.4
620,10.03,-2.8,5.64
630,9.95,-2.72,4.73
640,9.55,-2.56,3.68
650,8.73,-2.36,2.69
660,7.86,-2.04,1.85
670,6.97,-1.66,1.15
680,5.91,-0.98,0.52
690,4.69,-0.01,-0.25
700,3.34,0.64,-1.3
710,1.85,1.9,-2.49
720,-0.29,2.41,-3.88
730,-2.11,1.86,-6.42
740,-3.91,2.79,-7.84
750,-6.27,3.28,-7.23
760,-8.37,3.7,-5.6
770,-10.27,4.73,-3.73
780,-12.21,5.64,-0.01
790,-14.06,5.5,3.06
800,-15.45,5.96,5.1
810,-15.84,6.21,5.7
820,-15.12,5.73,4.75
830,-13.51,5.15,3.96
840,-11.71,5.1,4.37
850,-10.54,5.62,6.56
860,-10.27,6.38,9.87
870,-10.56,7.24,13.7
880,-10.81,8.31,17.53
890,-10.88,9.14,21.06
900,-10.93,9.51,23.8
910,-10.63,9.39,25.76
920,-9.75,8.87,26.88
930,-8.23,7.96,27.1
940,-6.0,7.02,26.62
950,-3.61,6.0,25.43
960,-1.45,4.85,23.65
970,0.6,3.52,21.62
980,2.52,2.32,19.67
990,4.47,1.05,17.96
1000,6.14,0.13,16.21
