timestamp,x,y,z
0,6.41,-5.75,0.99
10,6.56,-5.67,0.61
20,6.36,-5.6,-0.13
30,6.09,-5.45,-0.79
40,5.73,-5.23,-1.49
50,5.07,-4.8,-2.27
60,4.02,-4.13,-3.02
70,3.04,-3.32,-3.36
80,1.6,-2.87,-2.89
90,0.0,-1.74,-1.61
100,-2.04,-0.57,-0.42
110,-4.15,0.72,0.54
120,-6.32,2.3,1.58
130,-8.88,3.57,2.36
140,-11.99,4.79,2.74
150,-14.59,6.14,2.99
160,-16.81,6.16,2.77
170,-18.67,6.38,2.5
180,-19.19,5.88,2.14
190,-17.98,5.5,1.87
200,-15.51,5.31,1.8
210,-12.67,4.83,1.86
220,-10.72,4.59,1.96
230,-10.02,4.96,2.36
240,-11.2,5.76,2.94
250,-13.08,6.55,3.65
260,-14.65,7.24,4.38
270,-15.19,7.56,5.03
280,-14.43,7.4,5.45
290,-12.8,6.91,5.71
300,-10.95,6.59,5.9
310,-9.6,6.63,6.37
320,-8.86,6.64,7.1
330,-8.44,6.56,8.0
340,-8.15,6.51,8.99
350,-7.91,6.5,10.05
360,-7.72,6.66,11.23
370,-7.45,6.98,12.53
380,-7.13,7.31,13.82
390,-6.69,8.05,14.91
400,-5.94,9.0,15.84
410,-4.9,9.1,16.55
420,-3.26,8.71,17.04
430,-1.52,8.32,17.53
440,-0.28,7.13,17.9
450,0.51,6.17,17.84
460,0.66,5.11,17.27
470,0.3,4.05,16.4
480,-0.29,3.12,15.38
490,-0.82,2.45,14.54
500,-1.21,2.38,14.16
510,-1.24,2.34,14.16
520,-0.58,1.96,14.3
530,0.17,1.49,13.86
540,1.02,0.81,13.07
550,1.92,-0.05,11.96
560,2.18,-0.91,10.57
570,2.31,-1.7,9.24
580,2.35,-2.33,8.24
590,2.47,-2.6,7.73
600,2.61,-2.92,7.53
610,2.94,-2.99,7.47
620,3.48,-3.43,7.21
630,3.96,-4.01,6.43
640,4.52,-4.38,5.37
650,4.98,-4.72,3.96
660,4.49,-5.23,1.28
670,3.95,-5.02,-1.33
680,3.83,-5.74,-3.57
690,3.54,-5.4,-4.92
700,3.06,-5.32,-5.06
710,2.17,-5.04,-4.26
720,0.44,-4.7,-3.73
730,-1.89,-4.42,-3.69
740,-4.58,-3.68,-3.86
750,-7.31,-2.99,-3.98
760,-9.66,-2.11,-3.79
770,-11.14,-1.18,-3.78
780,-12.06,-1.02,-4.17
790,-12.02,-1.24,-4.87
800,-10.98,-1.4,-5.11
810,-9.13,-0.75,-4.42
820,-7.22,-0.01,-3.69
830,-5.51,0.43,-3.37
840,-4.66,1.35,-2.95
850,-5.31,2.52,-2.01
860,-7.1,4.33,-0.86
870,-9.61,6.16,1.07
880,-12.3,7.8,3.22
890,-14.49,9.41,5.21
900,-16.11,10.33,7.25
910,-16.92,10.98,9.18
920,-17.21,11.53,11.07
930,-16.74,12.21,13.02
940,-16.36,12.86,14.57
950,-15.31,12.84,15.84
960,-13.44,12.61,16.42
970,-10.98,11.66,16.13
980,-8.44,10.21,15.19
990,-6.67,8.92,14.24
1000,-5.64,7.7,13.92
