timestamp,x,y,z
0,-18.97,9.34,11.27
10,-16.12,9.48,12.08
20,-12.8,9.33,12.62
30,-10.07,8.94,13.05
40,-7.77,8.43,13.84
50,-6.01,7.87,15.1
60,-5.03,7.25,16.98
70,-4.95,6.9,19.42
80,-5.37,6.88,22.03
90,-5.77,7.04,24.13
100,-5.83,7.28,24.87
110,-5.34,7.4,23.83
120,-4.26,7.11,21.18
130,-3.09,6.27,17.68
140,-2.02,5.11,14.28
150,-1.16,3.9,11.63
160,-0.37,2.56,9.85
170,0.32,1.27,8.74
180,1.01,0.05,8.14
190,1.54,-1.2,7.72
200,1.96,-1.75,7.35
210,1.99,-2.1,6.43
220,1.79,-2.52,4.76
230,1.63,-3.28,2.74
240,1.74,-4.19,0.8
250,2.11,-5.01,-0.79
260,2.86,-5.85,-1.81
270,3.88,-6.67,-2.32
280,5.02,-7.28,-2.39
290,5.64,-7.65,-1.95
300,5.59,-7.65,-1.12
310,5.11,-7.42,-0.12
320,4.35,-7.01,0.47
330,3.66,-6.67,0.45
340,3.05,-6.36,-0.28
350,2.81,-5.8,-1.47
360,2.15,-5.05,-3.08
370,0.94,-4.83,-5.05
380,-0.96,-4.85,-6.3
390,-2.7,-4.33,-5.48
400,-4.03,-3.78,-2.75
410,-4.7,-2.75,0.87
420,-4.58,-1.53,4.17
430,-4.3,-0.82,6.15
440,-4.73,-0.6,6.58
450,-5.55,-0.83,5.73
460,-6.65,-0.29,4.49
470,-8.21,1.01,3.02
480,-10.18,2.55,1.13
490,-11.63,3.36,-0.97
500,-13.26,3.71,-2.69
510,-14.79,4.34,-2.64
520,-16.19,6.36,-0.2
530,-17.95,7.92,3.68
540,-18.67,9.67,9.16
550,-18.43,10.86,14.24
560,-16.22,11.11,17.04
570,-13.13,10.36,16.67
580,-9.96,9.51,15.06
590,-7.23,8.65,14.21
600,-5.27,8.12,15.03
610,-4.81,7.84,17.04
620,-5.29,7.93,19.18
630,-6.69,8.13,20.81
640,-8.42,8.18,21.0
650,-9.11,7.82,20.0
660,-8.49,7.2,18.85
670,-7.72,6.76,18.08
680,-7.28,6.41,17.47
690,-7.04,6.05,16.8
700,-6.68,5.74,15.96
710,-6.07,5.22,14.99
720,-5.27,4.71,14.09
730,-4.33,4.21,13.45
740,-3.28,3.62,13.04
750,-2.18,2.98,12.94
760,-1.23,2.38,13.1
770,-0.15,2.13,13.55
780,0.78,2.0,13.92
790,1.67,1.68,13.54
800,2.36,1.37,11.9
810,2.97,0.67,8.88
820,3.21,-0.85,5.24
830,3.34,-2.59,2.16
840,3.69,-3.98,0.3
850,4.29,-5.11,-0.55
860,5.04,-6.05,-0.56
870,5.84,-6.78,-0.01
880,6.62,-7.28,1.12
890,6.87,-7.53,2.16
900,7.41,-7.6,3.07
910,7.87,-7.59,3.63
920,8.08,-7.49,3.76
930,7.81,-7.04,3.18
940,7.36,-6.53,2.12
950,6.33,-5.73,0.62
960,5.27,-4.75,-0.93
970,3.98,-3.59,-2.27
980,2.0,-2.53,-3.83
990,-0.03,-1.94,-5.74
1000,-1.56,-1.41,-6.95
