timestamp,x,y,z
0,12.87,3.81,5.55
10,12.56,3.06,4.67
20,11.51,2.65,4.14
30,10.02,2.62,3.87
40,8.57,2.81,3.53
50,7.39,3.06,2.61
60,6.48,3.38,1.01
70,5.63,3.57,-0.8
80,4.7,3.53,-2.39
90,2.96,2.49,-4.98
100,2.06,1.72,-6.88
110,0.82,1.54,-6.96
120,-0.96,1.92,-5.72
130,-2.35,2.32,-4.15
140,-3.27,2.57,-2.75
150,-3.97,2.75,-1.64
160,-4.89,3.13,-0.33
170,-6.1,3.4,0.78
180,-7.62,3.64,1.17
190,-8.79,3.61,0.98
200,-9.89,3.63,0.71
210,-10.68,4.01,1.06
220,-11.25,4.68,2.5
230,-11.27,5.52,4.9
240,-11.12,6.28,8.01
250,-10.77,6.92,10.84
260,-10.37,7.32,12.71
270,-10.15,7.42,13.38
280,-10.26,7.56,13.49
290,-10.61,7.79,13.75
300,-10.67,8.12,14.77
310,-10.02,8.42,16.74
320,-8.63,8.35,19.22
330,-6.77,8.03,21.46
340,-4.73,7.41,22.85
350,-3.04,6.6,22.85
360,-1.9,5.84,21.4
370,-1.58,5.32,18.85
380,-1.88,5.08,16.03
390,-2.62,5.14,13.62
400,-3.46,5.33,12.05
410,-4.45,5.88,11.35
420,-5.41,6.65,11.46
430,-5.79,7.58,12.53
440,-5.29,8.49,14.36
450,-4.12,9.31,16.71
460,-2.31,10.11,19.16
470,0.03,10.59,21.54
480,2.17,10.99,23.22
490,4.37,11.07,23.98
500,6.23,10.68,23.1
510,7.47,9.84,20.43
520,7.74,8.76,16.85
530,7.39,7.42,13.41
540,6.97,6.06,11.02
550,6.75,4.71,9.49
560,6.7,3.61,8.91
570,6.59,2.85,8.88
580,6.38,2.4,8.72
590,5.85,2.18,7.95
600,5.11,1.97,6.62
610,4.33,1.63,5.08
620,3.79,1.39,3.84
630,3.41,1.34,2.87
640,3.0,1.33,1.87
650,2.59,1.31,0.67
660,2.05,1.09,-0.86
670,1.95,1.3,-2.32
680,1.76,1.14,-3.84
690,2.21,-0.27,-6.27
700,3.41,-0.89,-7.82
710,3.26,-0.81,-7.28
720,2.75,0.25,-4.83
730,1.98,1.35,-2.16
740,1.15,2.09,-0.2
750,0.03,3.12,1.34
760,-1.45,3.98,3.4
770,-3.87,4.74,5.43
780,-6.93,5.01,7.6
790,-9.32,5.17,9.21
800,-11.19,5.47,10.61
810,-12.64,5.52,11.55
820,-13.58,5.35,11.86
830,-14.12,5.13,11.61
840,-14.21,5.22,11.56
850,-13.8,5.56,11.88
860,-12.63,5.79,12.63
870,-11.15,5.99,14.1
880,-9.86,6.2,16.2
890,-9.03,6.28,18.41
900,-8.49,6.17,20.4
910,-8.03,6.12,21.86
920,-7.44,5.94,22.47
930,-6.45,5.77,22.03
940,-5.23,5.55,20.33
950,-4.02,5.34,17.91
960,-2.87,5.19,15.36
970,-1.96,4.96,13.28
980,-0.89,4.88,12.22
990,0.26,4.97,12.32
1000,1.33,5.17,13.56
