timestamp,x,y,z
0,7.91,-4.46,8.45
10,6.52,-5.01,6.88
20,5.16,-5.18,6.48
30,3.75,-4.85,7.39
40,2.32,-4.17,9.04
50,0.97,-3.38,10.73
60,-0.4,-2.55,11.89
70,-1.4,-1.9,12.36
80,-1.94,-1.28,12.11
90,-1.83,-0.77,11.34
100,-1.04,-0.42,10.29
110,0.46,-0.34,9.26
120,2.33,-0.33,8.36
130,4.3,-0.45,7.63
140,6.14,-0.6,6.89
150,7.67,-0.83,6.02
160,8.8,-1.02,4.87
170,9.31,-1.06,3.53
180,9.29,-1.05,2.08
190,8.79,-1.03,0.66
200,7.94,-0.87,-0.51
210,6.45,-0.48,-1.7
220,4.94,-0.35,-2.51
230,3.51,0.08,-3.36
240,1.74,0.74,-4.11
250,-0.58,1.7,-4.32
260,-3.35,2.72,-3.93
270,-5.95,3.95,-3.56
280,-9.47,5.54,-2.95
290,-14.15,6.72,-0.09
300,-17.87,7.56,2.59
310,-20.91,8.22,5.74
320,-22.36,8.38,7.74
330,-22.63,8.19,8.49
340,-21.4,7.82,7.79
350,-19.18,7.4,6.8
360,-16.21,6.88,6.16
370,-13.22,6.24,6.53
380,-10.6,5.49,8.27
390,-8.44,4.22,11.33
400,-6.74,3.83,15.37
410,-4.95,3.66,19.87
420,-3.06,3.44,24.08
430,-1.08,3.51,27.51
440,0.71,3.33,29.73
450,2.16,3.23,30.5
460,3.16,3.23,29.83
470,3.67,3.37,28.23
480,3.57,3.17,25.73
490,3.26,2.71,22.9
500,3.56,1.9,19.88
510,4.65,1.09,17.41
520,6.43,0.31,15.79
530,8.2,-0.34,14.68
540,9.78,-0.9,13.77
550,11.07,-1.23,13.02
560,11.55,-1.38,12.16
570,11.14,-1.31,11.04
580,10.21,-1.32,9.69
590,9.17,-1.2,8.42
600,8.35,-1.05,7.41
610,7.93,-0.92,6.75
620,7.69,-0.79,6.29
630,7.52,-0.66,5.92
640,7.37,-0.57,5.49
650,7.3,-0.55,4.96
660,7.32,-0.56,4.17
670,7.25,-0.64,3.02
680,7.26,-0.84,1.67
690,6.91,-0.96,0.33
700,6.34,-0.91,-0.68
710,5.4,-0.8,-1.36
720,4.06,-0.46,-1.76
730,2.52,-0.01,-1.83
740,0.89,0.45,-1.69
750,-0.62,0.86,-1.44
760,-1.91,1.03,-1.21
770,-3.09,1.26,-1.02
780,-4.17,1.57,-0.83
790,-5.57,1.99,-0.63
800,-7.16,2.67,-0.19
810,-9.62,3.2,0.93
820,-11.66,3.57,2.1
830,-13.44,3.58,3.2
840,-14.26,3.5,3.9
850,-14.43,3.52,4.35
860,-14.39,3.62,4.83
870,-14.53,3.61,5.69
880,-15.0,3.31,6.99
890,-15.43,3.02,8.7
900,-15.5,2.7,10.49
910,-14.88,2.23,12.03
920,-13.72,1.31,13.32
930,-12.06,1.26,14.92
940,-10.13,1.57,17.3
950,-7.9,2.33,20.48
960,-5.56,3.29,24.33
970,-2.97,3.83,28.06
980,-0.49,4.18,30.43
990,1.36,4.2,30.14
1000,2.18,3.89,27.15
