timestamp,x,y,z
0,-7.25,5.87,23.66
10,-4.51,5.75,22.69
20,-1.78,5.96,21.98
30,1.11,6.32,21.89
40,4.9,6.93,22.61
50,8.77,7.03,23.27
60,12.55,6.68,23.39
70,15.61,5.86,22.79
80,16.63,5.03,21.42
90,15.54,4.48,19.67
100,13.16,4.07,17.63
110,10.6,3.73,15.31
120,8.46,3.26,12.85
130,6.88,2.61,10.76
140,5.9,2.15,9.34
150,5.29,1.6,8.02
160,4.81,1.1,6.42
170,4.19,0.54,4.44
180,3.34,-0.18,2.4
190,2.77,-0.6,0.71
200,1.94,-1.37,-0.9
210,1.44,-1.98,-2.13
220,1.07,-2.66,-2.94
230,0.87,-3.16,-3.38
240,1.3,-3.43,-3.55
250,1.58,-3.69,-3.81
260,2.09,-3.81,-4.03
270,2.06,-3.7,-4.46
280,1.71,-3.59,-4.98
290,0.89,-3.48,-5.32
300,0.21,-3.11,-4.79
310,-0.08,-2.6,-3.45
320,-0.19,-2.11,-1.87
330,-0.12,-1.49,-0.43
340,-0.64,-0.86,0.49
350,-1.87,0.04,0.95
360,-3.67,1.05,1.13
370,-5.99,2.19,1.27
380,-8.8,4.13,2.55
390,-12.18,5.95,6.11
400,-15.84,8.36,12.41
410,-18.94,10.17,19.9
420,-19.53,10.44,26.41
430,-18.02,9.46,30.15
440,-15.87,7.83,30.43
450,-14.46,5.64,27.26
460,-13.73,4.12,22.39
470,-13.09,3.37,17.61
480,-11.79,3.4,14.46
490,-9.45,3.91,13.91
500,-6.61,4.8,16.02
510,-3.28,6.22,19.75
520,0.79,7.47,23.55
530,5.37,8.23,25.87
540,10.9,8.0,26.17
550,16.35,6.73,24.25
560,19.55,5.26,21.23
570,20.35,4.24,17.52
580,18.8,3.19,14.08
590,16.23,2.3,11.81
600,14.16,1.69,10.5
610,12.54,1.2,9.56
620,11.07,0.85,8.43
630,9.17,0.59,6.96
640,7.38,0.38,5.04
650,5.43,0.0,2.7
660,3.56,-0.58,0.55
670,2.77,-0.92,-1.11
680,1.81,-1.45,-2.59
690,1.53,-1.79,-3.49
700,1.46,-1.96,-4.13
710,1.2,-1.98,-4.3
720,0.32,-1.8,-4.0
730,-0.91,-1.51,-3.41
740,-2.31,-1.17,-2.85
750,-3.34,-0.83,-2.11
760,-3.57,-0.54,-1.04
770,-2.93,-0.28,0.37
780,-1.75,-0.0,1.79
790,-1.17,0.23,3.01
800,-1.5,0.78,4.06
810,-2.84,1.51,5.42
820,-5.14,2.48,6.85
830,-8.71,3.05,9.0
840,-11.66,3.7,11.0
850,-14.44,4.31,14.28
860,-15.82,4.63,17.26
870,-16.05,4.54,19.31
880,-15.9,3.91,20.16
890,-16.18,3.18,20.07
900,-16.37,2.55,18.79
910,-15.95,2.03,16.77
920,-14.7,1.81,15.3
930,-12.66,2.11,15.5
940,-9.87,2.82,17.34
950,-6.53,3.71,19.84
960,-2.93,4.47,22.31
970,0.56,4.84,24.11
980,4.31,5.08,24.64
990,7.92,4.61,23.61
1000,11.14,3.9,21.4
