timestamp,x,y,z
0,-4.05,6.92,16.58
10,-3.09,6.75,18.4
20,-3.0,6.65,19.82
30,-3.62,6.33,20.59
40,-4.4,6.42,20.67
50,-4.72,6.51,20.52
60,-4.16,6.73,20.76
70,-2.76,6.74,21.87
80,-0.85,6.96,23.33
90,1.33,6.67,24.41
100,3.44,6.14,24.47
110,5.57,5.55,23.06
120,6.73,4.82,19.92
130,6.76,3.9,15.78
140,5.93,2.89,11.86
150,5.55,1.86,9.17
160,6.24,0.6,8.13
170,7.84,-0.28,8.56
180,9.39,-0.89,9.5
190,10.77,-1.38,10.38
200,11.67,-1.76,10.62
210,11.9,-1.95,10.07
220,11.3,-1.92,8.77
230,9.98,-1.94,6.94
240,8.34,-1.85,4.89
250,6.68,-1.83,2.94
260,5.16,-1.98,1.06
270,4.03,-2.12,-0.42
280,2.97,-2.3,-1.62
290,2.19,-2.38,-2.41
300,0.84,-2.26,-3.1
310,-0.53,-2.1,-3.55
320,-2.44,-1.75,-3.8
330,-4.17,-1.32,-3.72
340,-5.57,-0.95,-3.66
350,-6.84,-0.9,-3.55
360,-7.99,-0.64,-3.08
370,-8.97,-0.26,-1.7
380,-9.51,0.38,0.05
390,-10.01,1.38,2.03
400,-11.05,2.02,3.21
410,-12.34,2.7,3.77
420,-14.05,3.37,3.91
430,-15.35,3.91,4.04
440,-16.07,4.3,4.2
450,-15.87,4.7,4.36
460,-14.33,4.78,5.0
470,-12.02,5.01,6.53
480,-9.84,5.13,8.61
490,-8.5,5.76,11.11
500,-7.92,6.26,13.28
510,-7.42,6.23,14.73
520,-6.71,6.08,15.64
530,-5.95,5.95,16.17
540,-5.74,6.09,16.6
550,-5.76,6.54,17.38
560,-5.31,7.59,19.01
570,-3.39,8.75,21.53
580,-0.83,8.33,24.28
590,2.13,7.82,26.42
600,4.84,7.24,27.27
610,6.6,6.51,26.44
620,6.85,5.44,23.35
630,5.86,4.56,19.77
640,4.41,3.73,16.0
650,3.46,3.12,13.27
660,3.27,2.14,11.69
670,4.2,1.36,10.94
680,5.82,0.4,10.57
690,7.41,-0.48,10.22
700,8.65,-1.32,9.66
710,9.19,-1.8,8.85
720,9.12,-2.1,7.75
730,8.49,-2.16,6.42
740,7.41,-2.48,4.94
750,6.34,-2.55,3.5
760,5.17,-2.6,2.04
770,4.04,-2.26,0.63
780,2.7,-1.87,-0.9
790,1.17,-1.84,-2.56
800,-0.33,-2.21,-4.14
810,-0.37,-2.94,-5.78
820,-1.16,-2.92,-7.29
830,-2.01,-2.52,-7.47
840,-3.08,-1.98,-6.24
850,-4.14,-1.08,-4.6
860,-4.9,-0.12,-3.35
870,-6.36,0.96,-2.57
880,-8.39,2.17,-1.41
890,-10.01,3.02,0.12
900,-11.73,3.35,2.0
910,-12.62,3.67,4.11
920,-12.79,4.0,5.85
930,-12.31,4.48,7.02
940,-12.3,4.97,7.68
950,-13.15,5.65,7.71
960,-14.17,5.98,7.24
970,-14.9,6.24,6.52
980,-14.55,6.47,6.05
990,-13.02,6.78,6.51
1000,-10.83,7.05,7.92
