timestamp,x,y,z
0,-8.07,12.53,12.65
10,-7.33,12.36,13.89
20,-6.63,12.24,14.63
30,-6.05,12.24,15.23
40,-6.01,12.04,15.64
50,-6.19,12.03,16.16
60,-6.45,12.33,16.87
70,-6.64,12.67,17.71
80,-6.54,13.26,18.33
90,-5.36,13.77,18.57
100,-3.25,13.8,18.17
110,-0.52,13.2,17.26
120,1.79,12.16,16.28
130,3.34,11.09,15.6
140,3.99,10.28,15.38
150,4.41,9.29,15.12
160,4.6,8.16,14.14
170,4.86,6.82,12.19
180,5.0,5.36,9.75
190,4.94,3.77,7.39
200,4.64,2.23,5.29
210,4.19,0.68,3.4
220,3.61,-0.75,1.78
230,3.14,-2.14,0.4
240,3.04,-3.79,-0.66
250,3.54,-5.12,-1.07
260,4.62,-6.13,-0.71
270,5.73,-6.53,0.19
280,6.45,-6.43,1.4
290,6.33,-6.14,2.64
300,5.39,-5.77,3.59
310,4.28,-5.03,4.24
320,3.35,-4.19,4.38
330,2.91,-3.57,3.77
340,2.83,-2.82,2.4
350,2.82,-1.77,0.8
360,2.21,-0.21,-0.74
370,0.23,1.53,-2.09
380,-2.76,3.0,-2.69
390,-5.14,3.92,-1.91
400,-8.28,5.12,0.93
410,-10.72,6.52,5.66
420,-11.67,6.9,11.0
430,-10.15,6.57,13.72
440,-7.5,5.69,11.88
450,-4.61,4.7,7.7
460,-2.44,3.57,4.1
470,-2.59,3.68,2.7
480,-5.93,5.57,4.12
490,-9.51,7.98,8.25
500,-13.42,9.1,12.55
510,-15.55,9.34,15.18
520,-15.88,9.01,14.86
530,-14.1,8.28,12.15
540,-11.48,7.5,9.1
550,-9.46,7.03,7.49
560,-8.64,7.15,8.35
570,-8.88,7.73,10.85
580,-8.83,8.33,13.39
590,-8.0,8.26,14.54
600,-6.12,7.98,13.98
610,-4.02,7.43,13.07
620,-2.6,7.0,12.99
630,-1.42,6.72,14.14
640,-0.68,6.71,15.79
650,0.27,6.87,17.49
660,1.42,7.04,18.59
670,2.47,7.07,18.39
680,3.63,6.63,16.8
690,4.91,5.82,14.41
700,6.27,4.5,12.27
710,6.84,3.34,11.31
720,7.29,2.38,11.73
730,8.13,1.73,12.85
740,9.07,0.99,13.48
750,10.36,0.13,13.04
760,11.35,-1.01,11.46
770,11.79,-2.15,9.51
780,12.17,-3.34,7.45
790,12.2,-4.36,5.59
800,11.96,-5.14,4.06
810,11.51,-5.6,3.0
820,10.66,-5.91,2.05
830,9.47,-6.05,1.49
840,8.16,-5.83,1.37
850,6.65,-5.33,1.61
860,5.28,-4.7,1.98
870,4.26,-4.06,2.04
880,3.57,-3.28,1.57
890,2.78,-2.39,0.6
900,1.87,-1.14,-0.53
910,-0.21,-0.08,-2.07
920,-1.5,0.95,-2.85
930,-2.81,1.86,-2.64
940,-4.64,2.97,-1.79
950,-6.86,4.73,-0.4
960,-9.31,5.53,2.97
970,-9.99,5.73,6.96
980,-9.39,5.87,10.27
990,-7.65,5.65,11.24
1000,-5.77,5.03,9.73
