timestamp,x,y,z
0,2.6,-3.73,-1.14
10,2.29,-3.82,-2.13
20,1.48,-3.62,-2.84
30,0.94,-2.17,-2.62
40,-0.36,-1.37,-2.44
50,-2.24,-0.42,-1.96
60,-4.12,0.46,-1.02
70,-5.39,1.89,0.6
80,-6.55,2.54,2.47
90,-7.82,2.97,4.39
100,-8.77,3.85,6.37
110,-9.86,4.69,7.74
120,-11.34,5.31,8.27
130,-13.46,5.59,7.77
140,-14.79,5.75,7.43
150,-16.31,6.42,7.45
160,-17.77,7.54,8.57
170,-18.29,8.48,11.02
180,-17.3,9.33,14.04
190,-15.14,9.84,16.52
200,-12.5,9.99,17.51
210,-9.34,10.0,16.57
220,-6.42,9.79,14.76
230,-3.92,9.46,13.54
240,-2.67,9.56,13.61
250,-2.03,9.98,14.99
260,-2.1,10.77,16.9
270,-0.75,11.45,18.94
280,1.1,11.5,20.29
290,2.68,11.15,20.48
300,4.13,10.33,19.85
310,5.99,9.11,18.67
320,7.49,7.39,16.83
330,8.48,5.52,14.53
340,9.85,3.73,12.28
350,10.82,1.71,10.37
360,11.43,0.07,8.96
370,11.83,-1.24,7.83
380,11.98,-2.27,6.83
390,11.87,-3.14,5.77
400,11.51,-3.85,4.69
410,11.09,-4.34,3.63
420,10.33,-4.52,2.51
430,8.9,-4.39,1.1
440,6.93,-4.36,-0.57
450,5.42,-4.04,-1.98
460,3.39,-4.25,-3.91
470,1.72,-4.71,-6.23
480,-0.77,-4.64,-8.17
490,-2.68,-4.88,-9.25
500,-3.77,-4.33,-9.26
510,-4.41,-3.8,-8.37
520,-4.62,-3.07,-6.47
530,-4.14,-2.52,-4.19
540,-3.91,-1.4,-2.09
550,-4.78,0.65,0.06
560,-5.66,1.69,2.37
570,-7.78,2.84,4.97
580,-8.96,3.75,6.28
590,-9.76,4.47,7.59
600,-10.42,4.85,8.75
610,-11.23,5.44,9.28
620,-10.95,6.17,10.22
630,-10.31,7.3,11.62
640,-9.25,8.61,13.63
650,-8.09,9.56,15.89
660,-6.93,10.43,18.22
670,-5.95,11.08,20.18
680,-4.98,11.59,21.9
690,-4.13,12.04,23.21
700,-3.04,12.17,24.16
710,-1.51,11.99,24.52
720,0.09,11.61,24.09
730,1.66,11.09,23.01
740,3.01,10.42,21.56
750,4.21,9.55,20.04
760,5.46,8.5,18.67
770,6.43,7.44,17.35
780,7.33,6.35,16.06
790,8.25,5.25,14.92
800,8.72,4.09,13.53
810,9.06,2.84,11.88
820,9.27,1.48,10.14
830,9.14,0.3,8.4
840,8.89,-0.76,6.94
850,8.5,-1.73,5.58
860,8.07,-2.65,4.36
870,7.72,-3.36,3.29
880,7.4,-4.09,2.38
890,7.39,-4.76,1.62
900,7.28,-5.42,0.81
910,7.1,-6.0,0.05
920,6.74,-6.24,-0.69
930,5.99,-6.18,-1.49
940,4.76,-6.46,-2.4
950,3.41,-7.03,-3.31
960,2.51,-6.98,-3.7
970,1.45,-6.73,-3.7
980,0.41,-6.48,-3.43
990,-0.61,-5.8,-2.83
1000,-1.69,-5.13,-2.18
