timestamp,x,y,z
0,-11.67,1.69,0.94
10,-12.31,1.71,1.62
20,-12.74,1.8,2.29
30,-13.0,1.82,3.0
40,-13.24,1.82,3.83
50,-13.46,1.83,4.8
60,-13.65,1.81,6.12
70,-13.97,1.93,7.78
80,-14.46,2.13,9.65
90,-14.95,2.41,11.77
100,-15.18,2.63,14.06
110,-14.76,3.01,16.6
120,-13.41,3.68,19.5
130,-11.39,4.47,22.51
140,-8.77,5.33,25.55
150,-5.69,6.25,28.29
160,-2.35,6.9,30.32
170,1.76,7.43,31.27
180,6.25,7.59,30.92
190,10.63,7.18,29.24
200,14.87,6.55,26.71
210,17.7,5.39,23.46
220,19.24,4.03,19.74
230,19.09,2.86,16.02
240,16.96,2.13,12.84
250,13.58,1.91,10.45
260,9.99,2.07,8.65
270,6.71,2.35,7.03
280,4.28,2.51,5.3
290,2.67,2.48,3.15
300,1.8,2.13,0.78
310,1.15,1.51,-1.43
320,1.01,0.68,-2.97
330,1.19,-0.07,-4.07
340,1.93,-0.62,-4.83
350,2.46,-0.91,-5.24
360,2.74,-1.0,-4.89
370,2.86,-0.96,-3.92
380,2.62,-0.71,-3.02
390,2.18,-0.61,-2.47
400,1.35,-0.35,-2.04
410,0.09,0.13,-1.63
420,-1.45,0.62,-1.3
430,-3.13,1.04,-1.13
440,-4.61,1.33,-0.96
450,-5.89,1.55,-0.74
460,-7.07,1.85,-0.35
470,-7.95,2.09,0.3
480,-8.66,2.28,1.02
490,-9.59,2.46,2.13
500,-10.19,2.6,2.93
510,-11.08,2.81,4.05
520,-12.22,3.15,5.61
530,-13.62,3.57,7.62
540,-15.0,4.01,9.54
550,-16.58,4.48,11.61
560,-17.73,4.84,13.52
570,-18.25,4.96,15.07
580,-17.78,4.9,16.32
590,-16.18,4.81,17.39
600,-13.96,4.3,18.44
610,-11.37,3.97,19.74
620,-9.14,3.82,21.27
630,-6.72,3.7,22.79
640,-4.55,3.67,23.59
650,-2.44,3.43,23.53
660,-0.49,3.19,22.94
670,1.31,3.3,22.28
680,2.82,3.69,21.83
690,3.95,4.14,21.67
700,4.92,4.78,21.78
710,5.89,5.74,21.7
720,7.06,6.68,21.38
730,8.78,7.19,20.87
740,11.3,7.18,20.32
750,14.1,6.73,19.62
760,16.76,5.8,18.45
770,18.37,4.81,16.45
780,18.16,4.02,13.69
790,15.94,3.7,10.78
800,12.86,3.76,7.64
810,9.81,3.84,4.6
820,7.28,3.74,1.77
830,5.48,3.37,-0.5
840,3.73,2.72,-2.26
850,2.73,1.82,-3.66
860,2.45,0.84,-4.99
870,2.18,0.25,-5.97
880,2.21,-0.15,-6.1
890,2.78,-0.45,-5.8
900,3.28,-0.63,-5.4
910,3.36,-0.74,-5.07
920,2.6,-0.62,-4.7
930,1.18,-0.18,-4.2
940,-0.89,0.65,-3.78
950,-3.51,1.45,-3.79
960,-5.97,2.18,-3.88
970,-8.38,3.28,-3.82
980,-12.47,4.36,-2.72
990,-16.18,4.87,-1.94
1000,-18.74,5.27,-0.86
