timestamp,x,y,z
0,-3.68,2.09,-1.26
10,-5.23,3.18,0.03
20,-8.64,4.38,2.14
30,-12.49,5.77,4.75
40,-16.4,7.9,9.38
50,-20.14,9.53,14.81
60,-21.21,10.51,20.05
70,-20.15,10.39,23.72
80,-18.18,9.45,25.43
90,-16.39,8.67,26.03
100,-14.54,7.98,25.65
110,-12.14,7.19,23.85
120,-9.22,6.56,21.23
130,-5.99,5.9,18.67
140,-3.06,5.48,17.3
150,-0.19,5.54,17.68
160,2.65,5.72,19.26
170,5.38,5.96,21.18
180,7.77,6.11,22.76
190,9.99,6.66,23.49
200,11.52,6.72,22.57
210,12.22,6.83,20.48
220,11.91,6.48,18.12
230,11.45,5.97,16.94
240,11.89,5.64,17.57
250,12.39,5.33,18.05
260,12.33,4.96,17.23
270,11.22,4.38,15.31
280,9.5,3.94,13.21
290,7.86,3.7,10.95
300,6.88,3.3,8.29
310,6.5,2.64,5.31
320,6.4,2.02,2.49
330,6.14,1.21,0.31
340,5.2,0.51,-1.32
350,3.79,-0.04,-2.9
360,2.44,-0.5,-3.5
370,1.31,-0.85,-3.38
380,0.79,-1.19,-2.89
390,0.85,-1.3,-2.33
400,0.99,-1.42,-2.02
410,0.7,-1.58,-2.04
420,-0.03,-1.55,-2.21
430,-1.02,-1.39,-2.67
440,-2.12,-1.36,-3.54
450,-2.91,-1.53,-4.33
460,-3.54,-1.03,-4.2
470,-3.9,-0.7,-3.33
480,-4.23,0.11,-1.95
490,-5.02,0.86,-0.58
500,-6.68,1.67,0.88
510,-8.67,2.83,2.31
520,-10.77,3.24,3.32
530,-12.81,3.77,4.46
540,-13.91,4.25,5.98
550,-13.85,4.71,7.82
560,-13.08,5.21,9.87
570,-12.87,5.54,12.04
580,-12.87,6.12,14.99
590,-13.14,7.14,18.67
600,-13.2,8.18,22.88
610,-12.82,9.46,27.45
620,-11.58,10.16,30.67
630,-9.86,10.82,32.01
640,-8.32,11.35,31.34
650,-6.84,11.54,29.01
660,-4.78,11.58,26.44
670,-2.04,11.43,24.9
680,0.81,11.15,24.47
690,3.96,10.46,23.95
700,6.84,9.34,22.85
710,9.39,8.26,20.95
720,11.76,7.05,18.39
730,13.56,5.38,15.28
740,14.47,3.63,12.23
750,14.81,2.55,10.74
760,14.16,2.06,10.36
770,12.98,2.04,10.28
780,11.55,1.87,9.7
790,9.86,1.54,8.61
800,8.3,1.39,7.38
810,6.9,1.29,6.0
820,5.78,0.81,4.2
830,4.99,0.29,2.25
840,4.32,-0.23,0.35
850,3.89,-0.78,-1.13
860,3.57,-1.16,-2.18
870,3.33,-1.3,-2.82
880,3.07,-1.46,-3.04
890,2.41,-1.33,-2.63
900,1.07,-1.08,-1.83
910,-0.63,-0.85,-1.13
920,-2.15,-0.63,-0.77
930,-3.02,-0.51,-0.78
940,-3.0,-0.41,-1.08
950,-2.49,-0.29,-1.35
960,-2.4,0.0,-1.27
970,-3.35,0.48,-0.57
980,-5.03,1.22,0.96
990,-7.77,2.21,3.48
1000,-10.1,3.42,6.27
