timestamp,x,y,z
0,-2.98,3.05,-2.04
10,-3.7,3.55,-1.57
20,-4.22,3.93,-0.93
30,-4.63,4.44,0.03
40,-5.09,4.85,1.11
50,-5.68,5.29,2.24
60,-6.09,5.55,3.3
70,-6.32,5.85,4.17
80,-6.71,6.21,4.71
90,-7.19,6.49,4.9
100,-7.62,6.97,5.18
110,-8.46,7.01,5.03
120,-9.54,7.44,5.68
130,-10.11,7.84,6.09
140,-10.32,8.26,6.93
150,-10.23,8.64,8.02
160,-9.61,9.14,9.08
170,-9.37,9.68,10.24
180,-9.62,10.44,11.52
190,-10.6,11.39,12.84
200,-11.91,12.14,14.19
210,-12.51,12.53,15.43
220,-12.49,12.91,16.39
230,-11.76,13.11,17.1
240,-10.51,13.18,17.96
250,-9.02,13.19,19.13
260,-7.69,13.14,20.64
270,-6.95,13.35,22.24
280,-6.37,13.57,23.63
290,-6.12,13.49,24.13
300,-5.72,13.12,23.69
310,-4.9,12.48,22.4
320,-3.64,12.23,20.69
330,-1.91,12.14,19.29
340,0.2,11.95,18.59
350,2.68,11.85,18.46
360,5.31,11.76,18.36
370,7.95,11.52,18.28
380,10.46,11.17,18.1
390,12.64,10.55,17.83
400,14.15,9.66,17.35
410,15.36,8.76,16.52
420,15.54,8.23,15.11
430,14.77,7.54,13.41
440,13.6,6.96,11.65
450,12.13,6.3,9.74
460,10.63,5.72,7.76
470,9.34,5.19,5.77
480,7.86,4.51,3.73
490,6.66,3.78,1.93
500,5.56,3.01,0.43
510,4.95,2.33,-0.88
520,4.87,1.68,-1.71
530,4.63,1.06,-2.45
540,4.91,0.3,-3.23
550,5.23,-0.08,-4.61
560,4.81,-0.42,-6.2
570,4.24,-0.73,-7.31
580,3.32,-0.88,-7.92
590,2.36,-0.76,-8.2
600,1.81,-0.83,-8.15
610,1.36,-0.63,-7.64
620,1.08,-0.05,-6.62
630,0.74,0.69,-5.3
640,0.06,1.62,-3.94
650,-0.97,2.43,-2.74
660,-2.25,3.36,-1.8
670,-3.47,4.28,-1.13
680,-4.73,4.97,-0.25
690,-5.49,5.17,0.88
700,-6.01,5.47,2.06
710,-6.25,5.91,3.17
720,-6.48,6.3,4.18
730,-7.16,6.75,4.75
740,-8.6,7.25,5.42
750,-9.38,7.47,5.25
760,-10.08,7.87,5.27
770,-10.51,8.0,5.36
780,-10.52,8.49,5.44
790,-10.53,8.57,5.5
800,-10.48,9.23,6.1
810,-10.74,10.09,7.13
820,-10.98,11.05,8.38
830,-11.35,11.89,9.65
840,-11.8,12.64,10.99
850,-11.88,13.53,12.47
860,-11.49,14.19,14.06
870,-10.54,14.8,15.58
880,-9.36,15.35,16.95
890,-8.29,15.94,18.21
900,-7.16,16.38,19.62
910,-6.05,16.57,21.08
920,-4.91,16.79,22.39
930,-4.02,16.75,23.14
940,-3.31,16.51,23.39
950,-3.07,16.57,23.13
960,-2.53,16.45,22.66
970,-1.86,15.89,22.03
980,-0.78,15.22,21.12
990,0.51,14.65,19.91
1000,1.96,13.82,18.47
