timestamp,x,y,z
0,-11.59,8.61,10.23
10,-11.34,9.74,12.11
20,-10.82,10.71,14.01
30,-10.15,11.56,15.7
40,-9.47,12.39,17.44
50,-8.94,13.02,19.57
60,-8.29,13.49,22.26
70,-7.08,13.96,25.43
80,-5.22,13.93,28.66
90,-2.8,13.63,30.92
100,0.04,12.87,31.37
110,2.42,11.8,29.27
120,3.79,10.79,25.08
130,3.71,9.86,19.87
140,2.69,9.25,15.2
150,0.85,8.79,11.73
160,-1.05,8.74,9.91
170,-2.08,9.11,9.75
180,-2.12,9.45,10.59
190,-0.83,9.72,12.3
200,1.42,9.97,14.36
210,3.44,10.13,16.43
220,5.82,10.14,18.36
230,7.76,9.86,19.41
240,9.89,9.26,19.63
250,11.94,8.49,18.92
260,13.58,7.6,17.37
270,14.28,6.66,15.39
280,13.93,6.21,13.46
290,12.17,6.22,11.49
300,9.43,6.46,9.76
310,6.82,6.75,8.39
320,4.76,6.82,7.16
330,3.36,6.54,6.07
340,2.61,6.09,4.82
350,2.51,5.32,3.37
360,2.67,4.43,1.69
370,2.98,3.68,0.27
380,2.94,2.93,-0.99
390,2.72,2.35,-1.96
400,2.31,1.74,-2.7
410,1.88,1.27,-3.28
420,1.63,1.01,-3.71
430,1.65,0.97,-3.95
440,1.67,1.11,-4.0
450,1.45,1.33,-3.93
460,0.68,1.76,-3.73
470,-0.78,2.29,-3.41
480,-2.84,2.94,-2.97
490,-5.08,3.45,-2.31
500,-7.57,4.21,-1.36
510,-10.86,5.14,0.42
520,-14.09,5.66,1.98
530,-16.44,5.58,3.09
540,-17.18,5.46,3.94
550,-16.64,5.24,4.57
560,-15.01,5.1,5.08
570,-13.36,5.19,5.41
580,-12.22,5.2,5.81
590,-11.72,5.32,6.3
600,-11.41,5.36,7.17
610,-11.04,5.53,8.31
620,-10.44,5.85,9.54
630,-9.9,6.01,10.56
640,-9.65,6.22,11.42
650,-9.9,6.87,12.05
660,-10.36,7.47,12.48
670,-10.77,8.24,12.92
680,-10.73,9.02,13.75
690,-9.9,9.85,15.29
700,-8.54,10.63,17.22
710,-6.93,11.31,19.31
720,-5.52,11.73,21.19
730,-4.39,11.94,22.59
740,-3.45,11.98,23.23
750,-2.77,11.73,23.01
760,-2.38,11.35,22.27
770,-1.94,11.03,21.44
780,-1.57,10.83,20.57
790,-1.09,10.67,19.57
800,-0.48,10.35,18.44
810,0.22,10.0,17.45
820,0.86,9.62,16.68
830,1.33,9.22,16.15
840,1.64,8.86,15.79
850,1.99,8.5,15.51
860,2.34,8.03,15.11
870,2.56,7.44,14.63
880,2.72,7.13,14.3
890,2.84,7.0,14.29
900,3.14,6.77,14.5
910,3.91,6.54,14.89
920,5.09,5.94,15.23
930,6.34,5.15,15.33
940,7.73,4.33,15.15
950,8.9,3.6,14.89
960,9.79,3.41,14.54
970,9.83,3.58,13.47
980,8.35,3.94,11.56
990,6.24,4.33,9.62
1000,4.03,4.86,7.92
