timestamp,x,y,z
0,-3.78,5.0,20.67
10,-1.66,4.85,19.55
20,0.35,4.73,18.94
30,2.64,4.9,19.67
40,4.86,5.2,20.91
50,7.0,5.1,21.79
60,9.27,4.9,22.24
70,10.99,4.51,21.75
80,11.79,3.96,20.03
90,11.36,3.42,17.46
100,9.94,2.89,14.86
110,8.37,2.46,12.89
120,7.26,2.06,11.51
130,6.71,1.63,10.66
140,6.53,1.15,9.81
150,6.33,0.68,8.65
160,5.73,0.31,7.34
170,4.93,-0.03,5.99
180,4.33,-0.43,4.71
190,4.08,-0.93,3.48
200,3.92,-1.36,2.45
210,3.7,-1.74,1.38
220,3.31,-2.07,0.3
230,2.87,-2.46,-0.77
240,2.65,-2.86,-1.46
250,2.42,-3.04,-1.72
260,2.05,-3.02,-1.49
270,1.34,-2.87,-1.19
280,0.19,-2.86,-1.1
290,-1.06,-2.82,-1.17
300,-1.98,-2.58,-1.37
310,-2.3,-2.37,-1.55
320,-2.42,-1.85,-1.68
330,-2.99,-1.02,-1.48
340,-4.8,0.14,-0.63
350,-7.85,1.24,1.61
360,-11.44,3.39,5.75
370,-15.19,5.67,12.8
380,-18.95,7.02,19.12
390,-20.31,7.16,22.11
400,-20.19,6.29,20.76
410,-20.02,5.26,17.72
420,-20.5,4.59,15.36
430,-20.26,4.89,14.62
440,-18.28,5.38,14.5
450,-14.94,5.81,15.07
460,-11.35,6.71,17.01
470,-7.35,8.04,19.88
480,-3.16,8.79,22.64
490,1.37,9.11,24.65
500,5.44,8.82,25.19
510,9.14,8.27,24.29
520,12.67,7.29,22.44
530,15.29,5.94,19.99
540,16.37,4.54,17.26
550,16.61,3.49,14.87
560,16.26,2.52,12.73
570,15.5,1.61,10.98
580,14.51,0.93,9.72
590,13.42,0.52,8.81
600,12.16,0.31,7.79
610,10.74,0.21,6.47
620,9.05,0.08,4.91
630,7.52,-0.11,3.07
640,5.94,-0.33,1.04
650,4.66,-0.6,-0.66
660,3.65,-0.86,-2.03
670,2.6,-1.09,-2.87
680,1.45,-1.3,-3.43
690,0.43,-1.33,-3.45
700,-0.5,-1.17,-2.62
710,-1.24,-0.87,-1.39
720,-1.93,-0.5,-0.4
730,-2.77,-0.26,0.22
740,-3.71,0.11,0.7
750,-4.65,0.48,1.22
760,-5.59,0.82,1.78
770,-6.68,1.46,2.44
780,-8.34,1.92,3.64
790,-10.5,2.73,5.26
800,-12.67,3.66,8.13
810,-15.19,4.61,11.7
820,-17.39,5.16,14.7
830,-18.66,5.25,16.44
840,-18.87,5.1,17.03
850,-18.11,5.0,17.23
860,-16.93,5.0,17.59
870,-15.64,5.33,18.52
880,-14.07,5.71,19.44
890,-11.77,6.24,20.02
900,-9.14,6.74,20.06
910,-6.68,7.16,19.87
920,-4.11,7.64,19.74
930,-1.09,7.84,19.64
940,2.24,7.63,20.02
950,5.67,7.39,21.09
960,9.08,6.97,22.45
970,12.37,5.8,23.5
980,15.25,4.94,23.38
990,16.61,4.07,21.15
1000,15.81,3.32,16.69
