timestamp,x,y,z
0,-5.54,-1.32,-3.14
10,-5.83,-1.58,-3.03
20,-6.36,-1.84,-2.73
30,-7.02,-2.05,-2.22
40,-7.88,-2.11,-1.43
50,-8.86,-2.04,-0.28
60,-10.47,-1.91,1.98
70,-11.72,-2.04,4.39
80,-12.61,-2.32,7.27
90,-12.73,-2.4,10.22
100,-12.09,-1.87,13.07
110,-10.93,-1.06,15.78
120,-9.3,-0.14,19.18
130,-7.32,0.79,23.71
140,-5.34,1.69,28.41
150,-3.9,2.72,32.02
160,-3.46,3.68,33.45
170,-4.12,4.41,31.85
180,-4.21,4.72,28.23
190,-2.74,4.61,24.62
200,0.8,4.14,22.06
210,4.61,3.83,20.13
220,9.22,3.36,18.97
230,14.15,2.73,18.28
240,17.38,2.11,16.94
250,18.69,1.54,14.69
260,18.37,1.17,11.85
270,17.34,0.86,9.41
280,16.07,0.72,7.75
290,14.91,0.6,6.69
300,13.77,0.62,5.83
310,12.55,0.66,4.93
320,11.35,0.71,4.04
330,10.13,0.72,3.06
340,8.91,0.75,2.12
350,7.7,0.97,1.33
360,6.52,0.99,0.56
370,5.37,1.04,-0.05
380,4.25,1.16,-0.63
390,2.71,1.34,-1.18
400,1.14,1.61,-1.54
410,-0.69,2.0,-1.74
420,-2.61,2.31,-1.81
430,-4.55,2.36,-1.89
440,-5.99,2.48,-1.89
450,-7.62,2.45,-1.89
460,-8.76,2.27,-1.5
470,-9.75,1.98,-1.33
480,-10.59,1.96,-0.77
490,-11.38,2.23,-0.11
500,-13.83,2.44,1.92
510,-15.04,2.72,3.17
520,-16.62,2.9,4.95
530,-17.92,2.93,6.63
540,-18.14,2.6,7.73
550,-17.81,2.13,8.88
560,-16.12,1.51,10.12
570,-13.75,0.91,12.12
580,-10.8,0.79,14.59
590,-7.76,1.59,17.86
600,-4.66,3.3,22.54
610,-1.64,4.58,28.5
620,0.22,5.54,33.73
630,1.41,5.94,36.14
640,1.46,5.99,34.73
650,0.69,5.7,29.95
660,0.55,5.18,24.75
670,2.2,4.29,21.11
680,5.38,3.23,19.54
690,8.54,2.38,18.89
700,11.4,1.37,18.57
710,15.15,0.63,17.67
720,16.63,0.02,16.03
730,16.32,-0.39,13.0
740,14.55,-0.63,10.11
750,12.57,-0.78,7.92
760,11.13,-0.78,6.75
770,10.02,-0.66,6.4
780,9.3,-0.4,6.46
790,8.66,-0.16,6.42
800,7.83,0.09,5.96
810,6.94,0.3,5.18
820,6.17,0.42,4.23
830,5.52,0.46,3.23
840,5.05,0.4,2.26
850,4.65,0.27,1.4
860,4.16,0.21,0.67
870,3.51,0.2,0.06
880,2.7,0.27,-0.36
890,1.75,0.36,-0.65
900,0.72,0.45,-0.83
910,-0.42,0.4,-1.01
920,-1.39,0.32,-1.26
930,-2.25,0.14,-1.62
940,-2.94,0.01,-1.89
950,-3.68,-0.17,-2.22
960,-4.35,-0.15,-2.35
970,-5.21,-0.17,-2.36
980,-6.14,0.02,-2.03
990,-7.32,0.38,-1.3
1000,-8.82,0.86,0.04
