timestamp,x,y,z
0,0.45,-1.98,1.54
10,0.36,-2.23,2.02
20,0.47,-2.32,2.15
30,0.54,-2.44,1.8
40,0.33,-2.36,1.38
50,-0.14,-2.2,1.37
60,-0.71,-1.87,2.24
70,-1.63,-1.48,3.53
80,-2.61,-1.05,4.88
90,-3.56,-0.7,6.01
100,-4.58,-0.33,6.68
110,-5.74,-0.04,6.9
120,-6.96,0.28,6.94
130,-8.32,0.69,6.78
140,-9.5,0.92,6.8
150,-10.76,1.2,7.07
160,-11.76,1.53,7.75
170,-12.23,1.87,8.9
180,-12.05,2.34,10.34
190,-11.6,2.67,11.63
200,-11.25,3.1,12.65
210,-10.92,3.53,13.28
220,-10.51,3.81,13.46
230,-9.87,4.19,13.43
240,-9.04,4.64,13.55
250,-8.23,5.11,14.2
260,-7.39,5.72,15.67
270,-6.83,6.34,17.38
280,-6.36,7.07,19.23
290,-5.66,7.61,20.55
300,-4.76,7.94,20.87
310,-3.62,8.07,20.18
320,-2.27,7.88,18.83
330,-0.9,7.56,17.4
340,0.39,7.33,16.35
350,1.93,6.9,16.07
360,3.39,6.58,16.84
370,4.7,6.51,18.72
380,5.72,6.66,20.7
390,6.51,6.72,21.55
400,7.71,6.44,20.78
410,8.73,5.72,17.88
420,9.33,4.63,13.89
430,9.66,3.25,10.28
440,9.62,1.75,7.79
450,9.07,0.62,6.87
460,7.9,0.18,7.77
470,6.06,0.51,9.93
480,3.74,1.21,11.67
490,1.58,1.72,11.83
500,0.29,1.9,10.19
510,0.12,1.69,7.37
520,0.08,1.17,4.06
530,0.13,0.32,1.27
540,-0.03,-0.62,-0.53
550,-0.59,-1.34,-1.51
560,-0.97,-1.69,-1.43
570,-1.28,-1.93,-0.62
580,-1.56,-1.94,0.59
590,-1.87,-1.74,1.79
600,-2.46,-1.55,2.44
610,-3.46,-1.43,2.18
620,-4.35,-1.66,1.06
630,-4.64,-2.03,-0.01
640,-5.39,-2.33,-0.52
650,-6.13,-2.39,0.08
660,-6.44,-2.29,1.77
670,-6.43,-2.07,3.87
680,-6.46,-1.97,5.6
690,-6.92,-1.99,6.58
700,-7.79,-2.08,6.43
710,-8.38,-2.44,5.12
720,-8.39,-3.0,3.18
730,-7.93,-3.57,1.4
740,-7.2,-3.94,0.24
750,-6.44,-3.95,-0.21
760,-6.06,-3.67,0.12
770,-6.25,-3.34,1.05
780,-6.77,-2.85,2.22
790,-7.57,-2.28,3.41
800,-8.49,-1.64,4.68
810,-9.09,-0.66,6.25
820,-9.64,0.26,7.47
830,-10.63,0.59,7.94
840,-12.04,1.21,8.34
850,-14.09,2.11,9.11
860,-16.45,3.1,10.39
870,-18.26,4.04,11.68
880,-18.82,4.49,12.31
890,-17.58,4.84,12.06
900,-15.42,4.96,11.34
910,-13.58,5.25,10.86
920,-12.3,5.82,11.24
930,-10.9,6.68,12.33
940,-8.92,7.3,13.67
950,-6.19,7.48,15.01
960,-3.12,7.35,16.33
970,0.02,7.08,17.57
980,2.97,6.61,18.52
990,5.55,6.06,19.12
1000,7.33,5.58,19.27
