timestamp,x,y,z
0,4.43,0.14,-3.33
10,2.54,0.87,-3.57
20,0.1,1.43,-3.16
30,-2.41,2.02,-2.69
40,-4.2,2.42,-2.58
50,-6.1,2.64,-2.16
60,-7.2,2.73,-1.36
70,-7.87,2.86,-0.66
80,-7.92,2.86,-0.46
90,-7.12,2.74,-0.83
100,-6.17,2.58,-1.32
110,-5.32,2.79,-1.43
120,-5.31,3.09,-0.84
130,-6.01,3.56,0.77
140,-6.69,4.86,2.98
150,-10.43,5.77,7.45
160,-11.2,6.11,8.76
170,-11.33,6.37,8.5
180,-12.02,6.47,8.46
190,-11.37,6.6,8.02
200,-11.26,6.87,8.82
210,-11.93,7.38,10.48
220,-13.52,7.91,12.88
230,-14.7,8.35,14.92
240,-15.17,8.62,16.32
250,-14.64,8.67,17.26
260,-13.09,8.54,18.22
270,-10.99,8.17,19.32
280,-8.91,7.61,20.4
290,-7.17,6.94,21.07
300,-5.97,6.39,21.25
310,-5.31,5.88,20.99
320,-4.7,5.84,20.72
330,-3.6,5.71,20.82
340,-1.55,5.54,20.81
350,1.0,5.21,20.39
360,3.29,5.0,19.9
370,4.73,4.84,19.57
380,5.57,4.91,19.54
390,6.52,5.1,19.4
400,7.84,5.43,18.66
410,9.24,5.64,17.09
420,10.43,5.58,15.09
430,11.49,5.34,13.18
440,12.41,5.14,11.68
450,13.51,4.52,10.84
460,15.03,3.92,10.69
470,16.3,3.38,10.93
480,17.03,3.09,11.28
490,16.99,3.0,11.3
500,16.08,3.02,10.6
510,14.47,3.19,9.2
520,12.48,3.48,7.3
530,10.51,3.53,5.12
540,8.74,3.75,2.98
550,7.2,3.88,0.89
560,6.1,3.82,-0.95
570,5.16,3.65,-2.34
580,3.95,3.12,-4.02
590,4.53,3.12,-6.2
600,3.98,3.07,-8.73
610,3.67,2.76,-10.55
620,3.51,2.69,-11.41
630,2.94,2.81,-10.95
640,1.89,3.4,-9.35
650,0.56,4.26,-7.31
660,-1.39,5.21,-5.65
670,-3.56,6.14,-4.69
680,-5.88,7.1,-4.41
690,-7.65,7.83,-4.04
700,-9.93,8.82,-3.89
710,-11.81,9.22,-3.02
720,-13.84,9.41,-1.74
730,-14.42,9.5,-0.82
740,-14.55,9.74,0.85
750,-14.43,9.99,3.18
760,-14.06,10.55,5.34
770,-13.72,10.92,7.27
780,-13.47,11.24,8.42
790,-13.48,11.06,9.13
800,-13.5,11.04,9.57
810,-13.48,11.04,10.23
820,-13.38,11.16,11.28
830,-13.16,11.33,12.53
840,-13.16,12.19,14.21
850,-13.89,12.87,16.63
860,-14.64,13.3,19.24
870,-14.48,13.53,21.3
880,-12.94,13.42,22.4
890,-10.32,12.91,22.52
900,-7.36,12.11,22.1
910,-4.75,11.25,21.37
920,-2.65,10.34,20.65
930,-1.23,9.3,19.86
940,-0.14,8.54,19.09
950,0.79,8.18,18.28
960,1.9,7.92,17.44
970,3.19,7.72,16.62
980,4.55,7.47,15.84
990,5.74,7.25,15.14
1000,7.29,7.0,14.83
