timestamp,x,y,z
0,-12.23,10.49,17.42
10,-11.1,9.83,15.41
20,-9.89,9.22,12.87
30,-8.49,8.51,10.79
40,-7.13,7.82,9.5
50,-5.73,7.53,9.28
60,-4.34,7.6,10.43
70,-3.59,7.95,12.79
80,-3.35,8.36,15.74
90,-3.11,9.06,18.44
100,-2.39,9.91,20.56
110,-1.16,10.62,21.91
120,0.41,10.97,22.42
130,2.21,10.88,22.43
140,4.02,10.31,21.99
150,5.6,9.53,21.07
160,7.05,8.47,19.86
170,8.17,7.28,18.41
180,8.9,6.02,16.53
190,9.29,4.81,14.28
200,9.24,3.72,11.88
210,9.05,2.73,9.72
220,8.89,1.76,8.09
230,8.89,0.99,7.07
240,8.81,0.5,6.55
250,8.87,0.02,6.4
260,8.94,-0.15,6.47
270,9.21,-0.45,6.64
280,9.39,-0.58,6.58
290,9.23,-0.74,6.17
300,8.88,-0.82,5.6
310,8.28,-0.82,4.93
320,7.48,-0.73,4.24
330,6.57,-0.59,3.59
340,5.64,-0.39,3.01
350,4.83,-0.21,2.59
360,4.02,0.01,2.08
370,3.17,0.16,1.49
380,2.32,0.36,0.86
390,1.52,0.71,0.28
400,0.91,1.01,-0.11
410,0.01,1.61,-0.57
420,-1.06,2.4,-1.1
430,-2.42,3.06,-1.82
440,-3.84,3.81,-2.47
450,-5.11,4.42,-2.88
460,-6.6,4.63,-3.14
470,-8.39,5.01,-3.17
480,-9.69,5.58,-2.71
490,-10.94,6.69,-1.55
500,-14.41,8.67,0.43
510,-14.08,10.04,4.2
520,-14.75,11.04,8.18
530,-14.21,11.37,12.21
540,-13.24,11.04,15.14
550,-12.54,10.55,16.24
560,-11.65,9.97,14.68
570,-10.6,9.62,11.48
580,-9.45,9.76,8.95
590,-8.55,10.41,8.22
600,-7.5,11.24,10.02
610,-6.56,12.28,13.11
620,-5.4,13.35,17.22
630,-4.0,13.91,20.99
640,-2.6,14.05,23.65
650,-1.46,14.18,24.77
660,-0.28,14.06,24.75
670,0.75,13.66,24.02
680,1.66,13.07,23.07
690,2.49,12.44,22.47
700,3.09,11.77,22.29
710,3.74,10.94,22.03
720,4.41,9.93,21.28
730,4.96,8.92,19.92
740,5.26,7.84,18.1
750,5.41,6.8,16.06
760,5.24,5.73,13.9
770,5.05,4.7,11.68
780,4.78,3.71,9.57
790,4.6,2.71,7.6
800,4.68,1.75,5.8
810,4.84,0.73,4.21
820,5.03,-0.26,3.04
830,5.22,-1.12,2.28
840,5.25,-1.79,1.9
850,5.4,-2.35,2.03
860,5.09,-2.59,2.44
870,4.74,-2.66,3.06
880,4.19,-2.45,3.62
890,3.78,-2.31,3.79
900,3.47,-2.13,3.49
910,3.19,-2.01,2.85
920,2.73,-1.9,1.99
930,2.23,-1.77,1.08
940,1.81,-1.68,0.29
950,1.18,-1.53,-0.41
960,0.59,-1.23,-1.0
970,-0.11,-1.01,-1.59
980,-0.83,-0.77,-2.12
990,-1.79,-0.41,-2.76
1000,-2.86,0.1,-3.5
